3.059139e-02 1.827065e-01 1.827065e-01 1.827065e-01 2.496552e-01 2.496552e-01 1.827065e-01 3.059139e-02 3.055372e+00 
3.870369e-02 1.907790e-01 1.907790e-01 1.907790e-01 2.586414e-01 2.586414e-01 1.907790e-01 3.870369e-02 3.574432e+00 
3.906564e-02 1.911290e-01 1.911290e-01 1.911290e-01 2.590298e-01 2.590298e-01 1.911290e-01 3.906564e-02 3.596705e+00 
4.535053e-02 1.970844e-01 1.970844e-01 1.970844e-01 2.656245e-01 2.656245e-01 1.970844e-01 4.535053e-02 3.971683e+00 
5.100709e-02 2.022662e-01 2.022662e-01 2.022662e-01 2.713409e-01 2.713409e-01 2.022662e-01 5.100709e-02 4.290911e+00 
5.594479e-02 2.066688e-01 2.066688e-01 2.066688e-01 2.761832e-01 2.761832e-01 2.066688e-01 5.594479e-02 4.556412e+00 
6.033451e-02 2.104989e-01 2.104989e-01 2.104989e-01 2.803851e-01 2.803851e-01 2.104989e-01 6.033451e-02 4.782862e+00 
6.429132e-02 2.138901e-01 2.138901e-01 2.138901e-01 2.840977e-01 2.840977e-01 2.138901e-01 6.429132e-02 4.979725e+00 
6.789672e-02 2.169339e-01 2.169339e-01 2.169339e-01 2.874240e-01 2.874240e-01 2.169339e-01 6.789672e-02 5.153428e+00 
7.121065e-02 2.196958e-01 2.196958e-01 2.196958e-01 2.904375e-01 2.904375e-01 2.196958e-01 7.121065e-02 5.308526e+00 
7.427860e-02 2.222244e-01 2.222244e-01 2.222244e-01 2.931924e-01 2.931924e-01 2.222244e-01 7.427860e-02 5.448355e+00 
7.713594e-02 2.245565e-01 2.245565e-01 2.245565e-01 2.957301e-01 2.957301e-01 2.245565e-01 7.713594e-02 5.575431e+00 
7.981077e-02 2.267209e-01 2.267209e-01 2.267209e-01 2.980826e-01 2.980826e-01 2.267209e-01 7.981077e-02 5.691695e+00 
8.232580e-02 2.287404e-01 2.287404e-01 2.287404e-01 3.002754e-01 3.002754e-01 2.287404e-01 8.232580e-02 5.798679e+00 
8.469965e-02 2.306335e-01 2.306335e-01 2.306335e-01 3.023289e-01 3.023289e-01 2.306335e-01 8.469965e-02 5.897609e+00 
8.694782e-02 2.324153e-01 2.324153e-01 2.324153e-01 3.042600e-01 3.042600e-01 2.324153e-01 8.694782e-02 5.989486e+00 
8.908332e-02 2.340983e-01 2.340983e-01 2.340983e-01 3.060825e-01 3.060825e-01 2.340983e-01 8.908332e-02 6.075135e+00 
9.111721e-02 2.356932e-01 2.356932e-01 2.356932e-01 3.078083e-01 3.078083e-01 2.356932e-01 9.111721e-02 6.155244e+00 
9.305897e-02 2.372087e-01 2.372087e-01 2.372087e-01 3.094470e-01 3.094470e-01 2.372087e-01 9.305897e-02 6.230395e+00 
1.087961e-01 2.492765e-01 2.492765e-01 2.492765e-01 3.224573e-01 3.224573e-01 2.492765e-01 1.087961e-01 6.791363e+00 
1.203261e-01 2.579345e-01 2.579345e-01 2.579345e-01 3.317518e-01 3.317518e-01 2.579345e-01 1.203261e-01 7.146694e+00 
1.294357e-01 2.647056e-01 2.647056e-01 2.647056e-01 3.389995e-01 3.389995e-01 2.647056e-01 1.294357e-01 7.392569e+00 
1.369631e-01 2.702742e-01 2.702742e-01 2.702742e-01 3.449470e-01 3.449470e-01 2.702742e-01 1.369631e-01 7.571555e+00 
1.433721e-01 2.750081e-01 2.750081e-01 2.750081e-01 3.499941e-01 3.499941e-01 2.750081e-01 1.433721e-01 7.706127e+00 
1.489473e-01 2.791277e-01 2.791277e-01 2.791277e-01 3.543800e-01 3.543800e-01 2.791277e-01 1.489473e-01 7.809510e+00 
1.538763e-01 2.827763e-01 2.827763e-01 2.827763e-01 3.582596e-01 3.582596e-01 2.827763e-01 1.538763e-01 7.890085e+00 
1.582893e-01 2.860517e-01 2.860517e-01 2.860517e-01 3.617387e-01 3.617387e-01 2.860517e-01 1.582893e-01 7.953457e+00 
1.622808e-01 2.890242e-01 2.890242e-01 2.890242e-01 3.648932e-01 3.648932e-01 2.890242e-01 1.622808e-01 8.003534e+00 
1.659213e-01 2.917459e-01 2.917459e-01 2.917459e-01 3.677790e-01 3.677790e-01 2.917459e-01 1.659213e-01 8.043135e+00 
1.692650e-01 2.942563e-01 2.942563e-01 2.942563e-01 3.704388e-01 3.704388e-01 2.942563e-01 1.692650e-01 8.074345e+00 
1.723545e-01 2.965863e-01 2.965863e-01 2.965863e-01 3.729058e-01 3.729058e-01 2.965863e-01 1.723545e-01 8.098745e+00 
1.752237e-01 2.987604e-01 2.987604e-01 2.987604e-01 3.752063e-01 3.752063e-01 2.987604e-01 1.752237e-01 8.117552e+00 
1.779002e-01 3.007985e-01 3.007985e-01 3.007985e-01 3.773617e-01 3.773617e-01 3.007985e-01 1.779002e-01 8.131722e+00 
1.804068e-01 3.027168e-01 3.027168e-01 3.027168e-01 3.793893e-01 3.793893e-01 3.027168e-01 1.804068e-01 8.142016e+00 
1.827624e-01 3.045288e-01 3.045288e-01 3.045288e-01 3.813036e-01 3.813036e-01 3.045288e-01 1.827624e-01 8.149045e+00 
1.849829e-01 3.062458e-01 3.062458e-01 3.062458e-01 3.831168e-01 3.831168e-01 3.062458e-01 1.849829e-01 8.153306e+00 
1.870819e-01 3.078775e-01 3.078775e-01 3.078775e-01 3.848390e-01 3.848390e-01 3.078775e-01 1.870819e-01 8.155208e+00 
2.033373e-01 3.208689e-01 3.208689e-01 3.208689e-01 3.985272e-01 3.985272e-01 3.208689e-01 2.033373e-01 8.098145e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
2.143782e-01 3.301871e-01 3.301871e-01 3.301871e-01 4.083197e-01 4.083197e-01 3.301871e-01 2.143782e-01 7.983283e+00 
0.000000e+00 1.460400e-01 1.460400e-01 1.460400e-01 2.098122e-01 2.098122e-01 1.460400e-01 0.000000e+00 9.013092e-01 
0.000000e+00 1.460400e-01 1.460400e-01 1.460400e-01 2.098122e-01 2.098122e-01 1.460400e-01 0.000000e+00 9.013092e-01 
0.000000e+00 1.460400e-01 1.460400e-01 1.460400e-01 2.098122e-01 2.098122e-01 1.460400e-01 0.000000e+00 9.013092e-01 
0.000000e+00 1.460400e-01 1.460400e-01 1.460400e-01 2.098122e-01 2.098122e-01 1.460400e-01 0.000000e+00 9.013092e-01 
0.000000e+00 1.460400e-01 1.460400e-01 1.460400e-01 2.098122e-01 2.098122e-01 1.460400e-01 0.000000e+00 9.013092e-01 
0.000000e+00 1.460400e-01 1.460400e-01 1.460400e-01 2.098122e-01 2.098122e-01 1.460400e-01 0.000000e+00 9.013092e-01 
0.000000e+00 1.460400e-01 1.460400e-01 1.460400e-01 2.098122e-01 2.098122e-01 1.460400e-01 0.000000e+00 9.013092e-01 
0.000000e+00 1.460400e-01 1.460400e-01 1.460400e-01 2.098122e-01 2.098122e-01 1.460400e-01 0.000000e+00 9.013092e-01 
0.000000e+00 1.460400e-01 1.460400e-01 1.460400e-01 2.098122e-01 2.098122e-01 1.460400e-01 0.000000e+00 9.013092e-01 
0.000000e+00 1.460400e-01 1.460400e-01 1.460400e-01 2.098122e-01 2.098122e-01 1.460400e-01 0.000000e+00 9.013092e-01 
0.000000e+00 1.460400e-01 1.460400e-01 1.460400e-01 2.098122e-01 2.098122e-01 1.460400e-01 0.000000e+00 9.013092e-01 
0.000000e+00 1.460400e-01 1.460400e-01 1.460400e-01 2.098122e-01 2.098122e-01 1.460400e-01 0.000000e+00 9.013092e-01 
0.000000e+00 1.460400e-01 1.460400e-01 1.460400e-01 2.098122e-01 2.098122e-01 1.460400e-01 0.000000e+00 9.013092e-01 
2.281006e-03 1.491864e-01 1.491864e-01 1.491864e-01 2.134601e-01 2.134601e-01 1.491864e-01 2.281006e-03 1.050710e+00 
4.388898e-03 1.520046e-01 1.520046e-01 1.520046e-01 2.167160e-01 2.167160e-01 1.520046e-01 4.388898e-03 1.193542e+00 
8.189130e-03 1.568912e-01 1.568912e-01 1.568912e-01 2.223363e-01 2.223363e-01 1.568912e-01 8.189130e-03 1.458867e+00 
1.155496e-02 1.610336e-01 1.610336e-01 1.610336e-01 2.270772e-01 2.270772e-01 1.610336e-01 1.155496e-02 1.698338e+00 
1.458485e-02 1.646309e-01 1.646309e-01 1.646309e-01 2.311777e-01 2.311777e-01 1.646309e-01 1.458485e-02 1.914659e+00 
1.734599e-02 1.678115e-01 1.678115e-01 1.678115e-01 2.347909e-01 2.347909e-01 1.678115e-01 1.734599e-02 2.110764e+00 
1.988652e-02 1.706630e-01 1.706630e-01 1.706630e-01 2.380209e-01 2.380209e-01 1.706630e-01 1.988652e-02 2.289355e+00 
3.028604e-02 1.816976e-01 1.816976e-01 1.816976e-01 2.504421e-01 2.504421e-01 1.816976e-01 3.028604e-02 2.990445e+00 
3.826042e-02 1.895911e-01 1.895911e-01 1.895911e-01 2.592579e-01 2.592579e-01 1.895911e-01 3.826042e-02 3.487690e+00 
3.861578e-02 1.899332e-01 1.899332e-01 1.899332e-01 2.596388e-01 2.596388e-01 1.899332e-01 3.861578e-02 3.508994e+00 
4.478072e-02 1.957538e-01 1.957538e-01 1.957538e-01 2.661040e-01 2.661040e-01 1.957538e-01 4.478072e-02 3.867303e+00 
5.032080e-02 2.008162e-01 2.008162e-01 2.008162e-01 2.717056e-01 2.717056e-01 2.008162e-01 5.032080e-02 4.171897e+00 
5.515065e-02 2.051162e-01 2.051162e-01 2.051162e-01 2.764486e-01 2.764486e-01 2.051162e-01 5.515065e-02 4.424990e+00 
5.943989e-02 2.088560e-01 2.088560e-01 2.088560e-01 2.805631e-01 2.805631e-01 2.088560e-01 5.943989e-02 4.640728e+00 
6.330260e-02 2.121665e-01 2.121665e-01 2.121665e-01 2.841973e-01 2.841973e-01 2.121665e-01 6.330260e-02 4.828209e+00 
6.681941e-02 2.151374e-01 2.151374e-01 2.151374e-01 2.874526e-01 2.874526e-01 2.151374e-01 6.681941e-02 4.993601e+00 
7.004961e-02 2.178327e-01 2.178327e-01 2.178327e-01 2.904011e-01 2.904011e-01 2.178327e-01 7.004961e-02 5.141261e+00 
7.303812e-02 2.202999e-01 2.202999e-01 2.202999e-01 2.930961e-01 2.930961e-01 2.202999e-01 7.303812e-02 5.274381e+00 
7.581985e-02 2.225750e-01 2.225750e-01 2.225750e-01 2.955782e-01 2.955782e-01 2.225750e-01 7.581985e-02 5.395363e+00 
7.842251e-02 2.246863e-01 2.246863e-01 2.246863e-01 2.978787e-01 2.978787e-01 2.246863e-01 7.842251e-02 5.506059e+00 
8.086847e-02 2.266560e-01 2.266560e-01 2.266560e-01 3.000227e-01 3.000227e-01 2.266560e-01 8.086847e-02 5.607929e+00 
8.317608e-02 2.285023e-01 2.285023e-01 2.285023e-01 3.020303e-01 3.020303e-01 2.285023e-01 8.317608e-02 5.702143e+00 
8.536058e-02 2.302398e-01 2.302398e-01 2.302398e-01 3.039180e-01 3.039180e-01 2.302398e-01 8.536058e-02 5.789651e+00 
8.743477e-02 2.318809e-01 2.318809e-01 2.318809e-01 3.056994e-01 3.056994e-01 2.318809e-01 8.743477e-02 5.871240e+00 
8.940953e-02 2.334358e-01 2.334358e-01 2.334358e-01 3.073859e-01 3.073859e-01 2.334358e-01 8.940953e-02 5.947563e+00 
9.129415e-02 2.349133e-01 2.349133e-01 2.349133e-01 3.089873e-01 3.089873e-01 2.349133e-01 9.129415e-02 6.019175e+00 
1.065449e-01 2.466742e-01 2.466742e-01 2.466742e-01 3.216950e-01 3.216950e-01 2.466742e-01 1.065449e-01 6.554229e+00 
1.176930e-01 2.551075e-01 2.551075e-01 2.551075e-01 3.307675e-01 3.307675e-01 2.551075e-01 1.176930e-01 6.893813e+00 
1.264861e-01 2.617006e-01 2.617006e-01 2.617006e-01 3.378388e-01 3.378388e-01 2.617006e-01 1.264861e-01 7.129267e+00 
1.337423e-01 2.671212e-01 2.671212e-01 2.671212e-01 3.436396e-01 3.436396e-01 2.671212e-01 1.337423e-01 7.301026e+00 
1.399135e-01 2.717282e-01 2.717282e-01 2.717282e-01 3.485606e-01 3.485606e-01 2.717282e-01 1.399135e-01 7.430451e+00 
1.452767e-01 2.757367e-01 2.757367e-01 2.757367e-01 3.528360e-01 3.528360e-01 2.757367e-01 1.452767e-01 7.530118e+00 
1.500141e-01 2.792862e-01 2.792862e-01 2.792862e-01 3.566170e-01 3.566170e-01 2.792862e-01 1.500141e-01 7.608003e+00 
1.542525e-01 2.824722e-01 2.824722e-01 2.824722e-01 3.600071e-01 3.600071e-01 2.824722e-01 1.542525e-01 7.669444e+00 
1.580834e-01 2.853633e-01 2.853633e-01 2.853633e-01 3.630804e-01 3.630804e-01 2.853633e-01 1.580834e-01 7.718165e+00 
1.615752e-01 2.880100e-01 2.880100e-01 2.880100e-01 3.658915e-01 3.658915e-01 2.880100e-01 1.615752e-01 7.756853e+00 
1.647806e-01 2.904510e-01 2.904510e-01 2.904510e-01 3.684821e-01 3.684821e-01 2.904510e-01 1.647806e-01 7.787498e+00 
1.677405e-01 2.927163e-01 2.927163e-01 2.927163e-01 3.708846e-01 3.708846e-01 2.927163e-01 1.677405e-01 7.811608e+00 
1.704880e-01 2.948299e-01 2.948299e-01 2.948299e-01 3.731248e-01 3.731248e-01 2.948299e-01 1.704880e-01 7.830347e+00 
1.730498e-01 2.968111e-01 2.968111e-01 2.968111e-01 3.752234e-01 3.752234e-01 2.968111e-01 1.730498e-01 7.844628e+00 
1.754478e-01 2.986758e-01 2.986758e-01 2.986758e-01 3.771974e-01 3.771974e-01 2.986758e-01 1.754478e-01 7.855178e+00 
1.777003e-01 3.004369e-01 3.004369e-01 3.004369e-01 3.790610e-01 3.790610e-01 3.004369e-01 1.777003e-01 7.862582e+00 
1.798228e-01 3.021057e-01 3.021057e-01 3.021057e-01 3.808259e-01 3.808259e-01 3.021057e-01 1.798228e-01 7.867317e+00 
1.818284e-01 3.036914e-01 3.036914e-01 3.036914e-01 3.825022e-01 3.825022e-01 3.036914e-01 1.818284e-01 7.869775e+00 
1.973320e-01 3.163131e-01 3.163131e-01 3.163131e-01 3.958206e-01 3.958206e-01 3.163131e-01 1.973320e-01 7.820556e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
2.078311e-01 3.253624e-01 3.253624e-01 3.253624e-01 4.053438e-01 4.053438e-01 3.253624e-01 2.078311e-01 7.714673e+00 
0.000000e+00 1.457571e-01 1.457571e-01 1.457571e-01 2.113165e-01 2.113165e-01 1.457571e-01 0.000000e+00 9.022413e-01 
0.000000e+00 1.457571e-01 1.457571e-01 1.457571e-01 2.113165e-01 2.113165e-01 1.457571e-01 0.000000e+00 9.022413e-01 
0.000000e+00 1.457571e-01 1.457571e-01 1.457571e-01 2.113165e-01 2.113165e-01 1.457571e-01 0.000000e+00 9.022413e-01 
0.000000e+00 1.457571e-01 1.457571e-01 1.457571e-01 2.113165e-01 2.113165e-01 1.457571e-01 0.000000e+00 9.022413e-01 
0.000000e+00 1.457571e-01 1.457571e-01 1.457571e-01 2.113165e-01 2.113165e-01 1.457571e-01 0.000000e+00 9.022413e-01 
0.000000e+00 1.457571e-01 1.457571e-01 1.457571e-01 2.113165e-01 2.113165e-01 1.457571e-01 0.000000e+00 9.022413e-01 
0.000000e+00 1.457571e-01 1.457571e-01 1.457571e-01 2.113165e-01 2.113165e-01 1.457571e-01 0.000000e+00 9.022413e-01 
0.000000e+00 1.457571e-01 1.457571e-01 1.457571e-01 2.113165e-01 2.113165e-01 1.457571e-01 0.000000e+00 9.022413e-01 
0.000000e+00 1.457571e-01 1.457571e-01 1.457571e-01 2.113165e-01 2.113165e-01 1.457571e-01 0.000000e+00 9.022413e-01 
0.000000e+00 1.457571e-01 1.457571e-01 1.457571e-01 2.113165e-01 2.113165e-01 1.457571e-01 0.000000e+00 9.022413e-01 
0.000000e+00 1.457571e-01 1.457571e-01 1.457571e-01 2.113165e-01 2.113165e-01 1.457571e-01 0.000000e+00 9.022413e-01 
0.000000e+00 1.457571e-01 1.457571e-01 1.457571e-01 2.113165e-01 2.113165e-01 1.457571e-01 0.000000e+00 9.022413e-01 
0.000000e+00 1.457571e-01 1.457571e-01 1.457571e-01 2.113165e-01 2.113165e-01 1.457571e-01 0.000000e+00 9.022413e-01 
2.273315e-03 1.488423e-01 1.488423e-01 1.488423e-01 2.149097e-01 2.149097e-01 1.488423e-01 2.273315e-03 1.048959e+00 
4.371355e-03 1.516049e-01 1.516049e-01 1.516049e-01 2.181154e-01 2.181154e-01 1.516049e-01 4.371355e-03 1.188842e+00 
8.147683e-03 1.563933e-01 1.563933e-01 1.563933e-01 2.236463e-01 2.236463e-01 1.563933e-01 8.147683e-03 1.447824e+00 
1.148629e-02 1.604508e-01 1.604508e-01 1.604508e-01 2.283093e-01 2.283093e-01 1.604508e-01 1.148629e-02 1.680729e+00 
1.448723e-02 1.639732e-01 1.639732e-01 1.639732e-01 2.323404e-01 2.323404e-01 1.639732e-01 1.448723e-02 1.890518e+00 
1.721857e-02 1.670867e-01 1.670867e-01 1.670867e-01 2.358912e-01 2.358912e-01 1.670867e-01 1.721857e-02 2.080257e+00 
1.972897e-02 1.698772e-01 1.698772e-01 1.698772e-01 2.390642e-01 2.390642e-01 1.698772e-01 1.972897e-02 2.252716e+00 
2.998078e-02 1.806702e-01 1.806702e-01 1.806702e-01 2.512574e-01 2.512574e-01 1.806702e-01 2.998078e-02 2.927069e+00 
3.781839e-02 1.883854e-01 1.883854e-01 1.883854e-01 2.599031e-01 2.599031e-01 1.883854e-01 3.781839e-02 3.403236e+00 
3.816722e-02 1.887197e-01 1.887197e-01 1.887197e-01 2.602765e-01 2.602765e-01 1.887197e-01 3.816722e-02 3.423605e+00 
4.421350e-02 1.944058e-01 1.944058e-01 1.944058e-01 2.666126e-01 2.666126e-01 1.944058e-01 4.421350e-02 3.765850e+00 
4.963855e-02 1.993495e-01 1.993495e-01 1.993495e-01 2.720997e-01 2.720997e-01 1.993495e-01 4.963855e-02 4.056367e+00 
5.436203e-02 2.035474e-01 2.035474e-01 2.035474e-01 2.767438e-01 2.767438e-01 2.035474e-01 5.436203e-02 4.297535e+00 
5.855231e-02 2.071974e-01 2.071974e-01 2.071974e-01 2.807712e-01 2.807712e-01 2.071974e-01 5.855231e-02 4.502987e+00 
6.232239e-02 2.104278e-01 2.104278e-01 2.104278e-01 2.843274e-01 2.843274e-01 2.104278e-01 6.232239e-02 4.681466e+00 
6.575211e-02 2.133262e-01 2.133262e-01 2.133262e-01 2.875121e-01 2.875121e-01 2.133262e-01 6.575211e-02 4.838884e+00 
6.890005e-02 2.159553e-01 2.159553e-01 2.159553e-01 2.903960e-01 2.903960e-01 2.159553e-01 6.890005e-02 4.979412e+00 
7.181057e-02 2.183615e-01 2.183615e-01 2.183615e-01 2.930314e-01 2.930314e-01 2.183615e-01 7.181057e-02 5.106099e+00 
7.451811e-02 2.205801e-01 2.205801e-01 2.205801e-01 2.954581e-01 2.954581e-01 2.205801e-01 7.451811e-02 5.221238e+00 
7.705000e-02 2.226387e-01 2.226387e-01 2.226387e-01 2.977070e-01 2.977070e-01 2.226387e-01 7.705000e-02 5.326596e+00 
7.942827e-02 2.245590e-01 2.245590e-01 2.245590e-01 2.998025e-01 2.998025e-01 2.245590e-01 7.942827e-02 5.423564e+00 
8.167099e-02 2.263587e-01 2.263587e-01 2.263587e-01 3.017645e-01 3.017645e-01 2.263587e-01 8.167099e-02 5.513254e+00 
8.379314e-02 2.280523e-01 2.280523e-01 2.280523e-01 3.036090e-01 3.036090e-01 2.280523e-01 8.379314e-02 5.596574e+00 
8.580732e-02 2.296518e-01 2.296518e-01 2.296518e-01 3.053494e-01 3.053494e-01 2.296518e-01 8.580732e-02 5.674269e+00 
8.772422e-02 2.311671e-01 2.311671e-01 2.311671e-01 3.069970e-01 3.069970e-01 2.311671e-01 8.772422e-02 5.746962e+00 
8.955298e-02 2.326069e-01 2.326069e-01 2.326069e-01 3.085612e-01 3.085612e-01 2.326069e-01 8.955298e-02 5.815180e+00 
1.043287e-01 2.440633e-01 2.440633e-01 2.440633e-01 3.209687e-01 3.209687e-01 2.440633e-01 1.043287e-01 6.325358e+00 
1.151048e-01 2.522742e-01 2.522742e-01 2.522742e-01 3.298209e-01 3.298209e-01 2.522742e-01 1.151048e-01 6.649795e+00 
1.235901e-01 2.586909e-01 2.586909e-01 2.586909e-01 3.367173e-01 3.367173e-01 2.586909e-01 1.235901e-01 6.875200e+00 
1.305828e-01 2.639651e-01 2.639651e-01 2.639651e-01 3.423725e-01 3.423725e-01 2.639651e-01 1.305828e-01 7.039968e+00 
1.365233e-01 2.684466e-01 2.684466e-01 2.684466e-01 3.471687e-01 3.471687e-01 2.684466e-01 1.365233e-01 7.164396e+00 
1.416809e-01 2.723451e-01 2.723451e-01 2.723451e-01 3.513346e-01 3.513346e-01 2.723451e-01 1.416809e-01 7.260440e+00 
1.462330e-01 2.757966e-01 2.757966e-01 2.757966e-01 3.550180e-01 3.550180e-01 2.757966e-01 1.462330e-01 7.335689e+00 
1.503023e-01 2.788943e-01 2.788943e-01 2.788943e-01 3.583200e-01 3.583200e-01 2.788943e-01 1.503023e-01 7.395222e+00 
1.539779e-01 2.817047e-01 2.817047e-01 2.817047e-01 3.613129e-01 3.613129e-01 2.817047e-01 1.539779e-01 7.442590e+00 
1.573260e-01 2.842774e-01 2.842774e-01 2.842774e-01 3.640501e-01 3.640501e-01 2.842774e-01 1.573260e-01 7.480352e+00 
1.603975e-01 2.866498e-01 2.866498e-01 2.866498e-01 3.665722e-01 3.665722e-01 2.866498e-01 1.603975e-01 7.510406e+00 
1.632324e-01 2.888513e-01 2.888513e-01 2.888513e-01 3.689110e-01 3.689110e-01 2.888513e-01 1.632324e-01 7.534192e+00 
1.658624e-01 2.909051e-01 2.909051e-01 2.909051e-01 3.710914e-01 3.710914e-01 2.909051e-01 1.658624e-01 7.552821e+00 
1.683134e-01 2.928302e-01 2.928302e-01 2.928302e-01 3.731338e-01 3.731338e-01 2.928302e-01 1.683134e-01 7.567166e+00 
