PdfType: error
Format: lhagrid1
XMin: 0.001
XMax: 1
QMin: 1.3
QMax: 14142.1
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.3
MBottom: 4.5
MTop: 173
mc: 1.4
mb: 4.5
mu0: 1.15
AlphasMz: 0.118
ApfelInit.ScaleFacMuR: 1
FluxType: Regge
FluxParams: "A = 1.84462, alpha0 = 1.10445, alphaP = 0.04, B0 = 5.73"
AlphaS_MZ: 0.118
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [ 1.3, 1.40469, 1.51782, 1.64005, 1.77213, 1.91485, 2.06905, 2.23568, 2.41573, 2.61027, 2.82049, 3.04763, 3.29307, 3.55827, 3.84483, 4.15446, 4.48903, 4.85055, 5.24118, 5.66327, 6.11935, 6.61216, 7.14466, 7.72004, 8.34176, 9.01354, 9.73943, 10.5238, 11.3713, 12.2871, 13.2766, 14.3458, 15.5011, 16.7494, 18.0983, 19.5558, 21.1307, 22.8325, 24.6712, 26.6581, 28.8049, 31.1247, 33.6313, 36.3397, 39.2662, 42.4285, 45.8454, 49.5374, 53.5268, 57.8375, 62.4954, 67.5283, 72.9666, 78.8428, 85.1923, 92.0531, 99.4664, 107.477, 116.132, 125.485, 135.59, 146.51, 158.309, 171.058, 184.834, 199.719, 215.803, 233.182, 251.961, 272.252, 294.178, 317.869, 343.468, 371.128, 401.016, 433.311, 468.207, 505.913, 546.656, 590.68, 638.249, 689.65, 745.189, 805.202, 870.047, 940.115, 1015.83, 1097.63, 1186.03, 1281.54, 1384.75, 1496.27, 1616.77, 1746.97, 1887.66, 2039.68, 2203.94, 2381.43, 2573.21, 2780.44, 3004.36, 3246.31, 3507.75, 3790.24, 4095.48, 4425.3, 4781.68, 5166.77, 5582.86, 6032.47, 6518.28, 7043.22, 7610.43, 8223.32, 8885.57, 9601.15, 10374.4, 11209.8, 12112.6, 13088.1, 14142.1 ]
AlphaS_Vals: [0.378564, 0.360865, 0.345354, 0.331239, 0.318331, 0.306473, 0.295535, 0.285411, 0.276009, 0.26725, 0.259068, 0.251406, 0.244213, 0.237446, 0.231067, 0.225043, 0.219342, 0.21476, 0.210103, 0.205652, 0.201394, 0.197316, 0.193406, 0.189654, 0.18605, 0.182586, 0.179253, 0.176044, 0.172952, 0.16997, 0.167093, 0.164315, 0.161631, 0.159036, 0.156525, 0.154096, 0.151742, 0.149462, 0.147251, 0.145107, 0.143026, 0.141006, 0.139043, 0.137136, 0.135282, 0.133479, 0.131724, 0.130017, 0.128354, 0.126734, 0.125156, 0.123617, 0.122117, 0.120653, 0.119225, 0.117832, 0.116471, 0.115142, 0.113844, 0.112575, 0.111335, 0.110123, 0.108937, 0.107778, 0.106643, 0.105532, 0.104445, 0.10338, 0.102337, 0.101316, 0.100315, 0.0993341, 0.0983726, 0.0974299, 0.0965055, 0.0955987, 0.0947092, 0.0938364, 0.0929798, 0.092139, 0.0913136, 0.0905031, 0.0897071, 0.0889253, 0.0881572, 0.0874025, 0.0866608, 0.0859319, 0.0852153, 0.0845107, 0.083818, 0.0831366, 0.0824665, 0.0818072, 0.0811586, 0.0805204, 0.0798922, 0.079274, 0.0786654, 0.0780662, 0.0774762, 0.0768953, 0.0763231, 0.0757594, 0.0752042, 0.0746572, 0.0741182, 0.073587, 0.0730635, 0.0725475, 0.0720389, 0.0715374, 0.071043, 0.0705555, 0.0700747, 0.0696005, 0.0691327, 0.0686713, 0.0682161, 0.067767, 0.0673239 ]
---
 0.001 0.00107978 0.00116591 0.00125893 0.00135936 0.0014678 0.00158489 0.00171133 0.00184785 0.00199526 0.00215443 0.00232631 0.00251189 0.00271227 0.00292864 0.00316228 0.00341455 0.00368695 0.00398107 0.00429866 0.00464159 0.00501187 0.0054117 0.00584341 0.00630957 0.00681292 0.00735642 0.00794328 0.00857696 0.00926119 0.01 0.0107978 0.0116591 0.0125893 0.0135936 0.014678 0.0158489 0.0171133 0.0184785 0.0199526 0.0215443 0.0232631 0.0251189 0.0271227 0.0292864 0.0316228 0.0341455 0.0368695 0.0398107 0.0429866 0.0464159 0.0501187 0.054117 0.0584341 0.0630957 0.0681292 0.0735642 0.0794328 0.0857696 0.0926119 0.1 0.103912 0.107978 0.112202 0.116591 0.121153 0.125893 0.130818 0.135936 0.141254 0.14678 0.152522 0.158489 0.16469 0.171133 0.177828 0.184785 0.192014 0.199526 0.207332 0.215443 0.223872 0.232631 0.241732 0.251189 0.261016 0.271227 0.281838 0.292864 0.304322 0.316228 0.328599 0.341455 0.354813 0.368695 0.383119 0.398107 0.413682 0.429866 0.446684 0.464159 0.482318 0.501187 0.520795 0.54117 0.562341 0.584341 0.607202 0.630957 0.655642 0.681292 0.707946 0.735642 0.764422 0.794328 0.825404 0.857696 0.891251 0.926119 0.962351 1
 1.3 1.40469 1.51782 1.64005 1.77213 1.91485 2.06905 2.23568 2.41573 2.61027 2.82049 3.04763 3.29307 3.55827 3.84483 4.15446 4.48903 4.85055 5.24118 5.66327 6.11935 6.61216 7.14466 7.72004 8.34176 9.01354 9.73943 10.5238 11.3713 12.2871 13.2766 14.3458 15.5011 16.7494 18.0983 19.5558 21.1307 22.8325 24.6712 26.6581 28.8049 31.1247 33.6313 36.3397 39.2662 42.4285 45.8454 49.5374 53.5268 57.8375 62.4954 67.5283 72.9666 78.8428 85.1923 92.0531 99.4664 107.477 116.132 125.485 135.59 146.51 158.309 171.058 184.834 199.719 215.803 233.182 251.961 272.252 294.178 317.869 343.468 371.128 401.016 433.311 468.207 505.913 546.656 590.68 638.249 689.65 745.189 805.202 870.047 940.115 1015.83 1097.63 1186.03 1281.54 1384.75 1496.27 1616.77 1746.97 1887.66 2039.68 2203.94 2381.43 2573.21 2780.44 3004.36 3246.31 3507.75 3790.24 4095.48 4425.3 4781.68 5166.77 5582.86 6032.47 6518.28 7043.22 7610.43 8223.32 8885.57 9601.15 10374.4 11209.8 12112.6 13088.1 14142.1
 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
 0 0 0 0.00591529 0.00591529 0.00591529 0.095812 0.00591529 0.00591529 0.00591529 0 0 0
 0 0 -0.0105714 0.00972587 0.00972587 0.00972587 0.18154 0.00972587 0.00972587 0.00972587 -0.0105714 0 0
 0 0 -0.00638508 0.0137756 0.0137756 0.0137756 0.239755 0.0137756 0.0137756 0.0137756 -0.00638508 0 0
 0 0 -0.00215764 0.0178748 0.0178748 0.0178748 0.306579 0.0178748 0.0178748 0.0178748 -0.00215764 0 0
 0 0 0.00211297 0.0220247 0.0220247 0.0220247 0.381165 0.0220247 0.0220247 0.0220247 0.00211297 0 0
 0 0 0.00642756 0.0262253 0.0262253 0.0262253 0.462741 0.0262253 0.0262253 0.0262253 0.00642756 0 0
 0 0 0.0107861 0.0304757 0.0304757 0.0304757 0.55061 0.0304757 0.0304757 0.0304757 0.0107861 0 0
 0 0 0.0151878 0.0347747 0.0347747 0.0347747 0.644136 0.0347747 0.0347747 0.0347747 0.0151878 0 0
 0 0 0.0196316 0.0391206 0.0391206 0.0391206 0.742747 0.0391206 0.0391206 0.0391206 0.0196316 0 0
 0 0 0.0241158 0.0435115 0.0435115 0.0435115 0.845921 0.0435115 0.0435115 0.0435115 0.0241158 0 0
 0 0 0.0286389 0.0479452 0.0479452 0.0479452 0.953185 0.0479452 0.0479452 0.0479452 0.0286389 0 0
 0 0 0.0331989 0.0524196 0.0524196 0.0524196 1.06411 0.0524196 0.0524196 0.0524196 0.0331989 0 0
 0 0 0.0377939 0.0569324 0.0569324 0.0569324 1.17831 0.0569324 0.0569324 0.0569324 0.0377939 0 0
 0 0 0.0424218 0.0614814 0.0614814 0.0614814 1.29543 0.0614814 0.0614814 0.0614814 0.0424218 0 0
 0 0 0.0470807 0.0660642 0.0660642 0.0660642 1.41514 0.0660642 0.0660642 0.0660642 0.0470807 0 0
 0 0 0.0517685 0.0706787 0.0706787 0.0706787 1.53716 0.0706787 0.0706787 0.0706787 0.0517685 0 0
 0 0 0.0564831 0.0753225 0.0753225 0.0753225 1.66121 0.0753225 0.0753225 0.0753225 0.0564831 0 0
 0 -0.000989925 0.0612555 0.0800226 0.0800226 0.0800226 1.80473 0.0800226 0.0800226 0.0800226 0.0612555 -0.000989925 0
 0 0.00409974 0.0660706 0.0847725 0.0847725 0.0847725 1.92205 0.0847725 0.0847725 0.0847725 0.0660706 0.00409974 0
 0 0.00920217 0.0709064 0.0895451 0.0895451 0.0895451 2.04089 0.0895451 0.0895451 0.0895451 0.0709064 0.00920217 0
 0 0.0143163 0.0757615 0.0943386 0.0943386 0.0943386 2.16109 0.0943386 0.0943386 0.0943386 0.0757615 0.0143163 0
 0 0.019441 0.0806344 0.0991516 0.0991516 0.0991516 2.2825 0.0991516 0.0991516 0.0991516 0.0806344 0.019441 0
 0 0.0245754 0.0855236 0.103983 0.103983 0.103983 2.40495 0.103983 0.103983 0.103983 0.0855236 0.0245754 0
 0 0.0297182 0.0904277 0.10883 0.10883 0.10883 2.52832 0.10883 0.10883 0.10883 0.0904277 0.0297182 0
 0 0.0348684 0.0953455 0.113692 0.113692 0.113692 2.65248 0.113692 0.113692 0.113692 0.0953455 0.0348684 0
 0 0.0400251 0.100275 0.118568 0.118568 0.118568 2.77731 0.118568 0.118568 0.118568 0.100275 0.0400251 0
 0 0.0451871 0.105216 0.123456 0.123456 0.123456 2.9027 0.123456 0.123456 0.123456 0.105216 0.0451871 0
 0 0.0503535 0.110167 0.128356 0.128356 0.128356 3.02856 0.128356 0.128356 0.128356 0.110167 0.0503535 0
 0 0.0555234 0.115126 0.133264 0.133264 0.133264 3.15479 0.133264 0.133264 0.133264 0.115126 0.0555234 0
 0 0.0606958 0.120093 0.138182 0.138182 0.138182 3.28129 0.138182 0.138182 0.138182 0.120093 0.0606958 0
 0 0.0658698 0.125065 0.143106 0.143106 0.143106 3.408 0.143106 0.143106 0.143106 0.125065 0.0658698 0
 0 0.0710444 0.130043 0.148037 0.148037 0.148037 3.53484 0.148037 0.148037 0.148037 0.130043 0.0710444 0
 0 0.076219 0.135025 0.152973 0.152973 0.152973 3.66174 0.152973 0.152973 0.152973 0.135025 0.076219 0
 0 0.0813925 0.140011 0.157913 0.157913 0.157913 3.78864 0.157913 0.157913 0.157913 0.140011 0.0813925 0
 0 0.0865644 0.144998 0.162856 0.162856 0.162856 3.91547 0.162856 0.162856 0.162856 0.144998 0.0865644 0
 0 0.0917337 0.149986 0.167802 0.167802 0.167802 4.04218 0.167802 0.167802 0.167802 0.149986 0.0917337 0
 0 0.0968997 0.154975 0.172748 0.172748 0.172748 4.16873 0.172748 0.172748 0.172748 0.154975 0.0968997 0
 0 0.102062 0.159964 0.177695 0.177695 0.177695 4.29506 0.177695 0.177695 0.177695 0.159964 0.102062 0
 0 0.107219 0.164951 0.182642 0.182642 0.182642 4.42113 0.182642 0.182642 0.182642 0.164951 0.107219 0
 0 0.112372 0.169937 0.187587 0.187587 0.187587 4.5469 0.187587 0.187587 0.187587 0.169937 0.112372 0
 0 0.117518 0.174919 0.19253 0.19253 0.19253 4.67233 0.19253 0.19253 0.19253 0.174919 0.117518 0
 0 0.122658 0.179898 0.197471 0.197471 0.197471 4.7974 0.197471 0.197471 0.197471 0.179898 0.122658 0
 0 0.127791 0.184873 0.202408 0.202408 0.202408 4.92206 0.202408 0.202408 0.202408 0.184873 0.127791 0
 0 0.132916 0.189843 0.207341 0.207341 0.207341 5.04628 0.207341 0.207341 0.207341 0.189843 0.132916 0
 0 0.138034 0.194808 0.212269 0.212269 0.212269 5.17005 0.212269 0.212269 0.212269 0.194808 0.138034 0
 0 0.143142 0.199767 0.217192 0.217192 0.217192 5.29334 0.217192 0.217192 0.217192 0.199767 0.143142 0
 0 0.148242 0.20472 0.222109 0.222109 0.222109 5.41612 0.222109 0.222109 0.222109 0.20472 0.148242 0
