PdfType: error
Format: lhagrid1
XMin: 0.001
XMax: 1
QMin: 1.3
QMax: 14142.1
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.3
MBottom: 4.5
MTop: 173
mc: 1.4
mb: 4.5
mu0: 1.15
AlphasMz: 0.118
ApfelInit.ScaleFacMuR: 1
FluxType: Regge
FluxParams: "A = 1.83675, alpha0 = 1.10482, alphaP = 0.04, B0 = 5.73"
AlphaS_MZ: 0.118
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [ 1.3, 1.40469, 1.51782, 1.64005, 1.77213, 1.91485, 2.06905, 2.23568, 2.41573, 2.61027, 2.82049, 3.04763, 3.29307, 3.55827, 3.84483, 4.15446, 4.48903, 4.85055, 5.24118, 5.66327, 6.11935, 6.61216, 7.14466, 7.72004, 8.34176, 9.01354, 9.73943, 10.5238, 11.3713, 12.2871, 13.2766, 14.3458, 15.5011, 16.7494, 18.0983, 19.5558, 21.1307, 22.8325, 24.6712, 26.6581, 28.8049, 31.1247, 33.6313, 36.3397, 39.2662, 42.4285, 45.8454, 49.5374, 53.5268, 57.8375, 62.4954, 67.5283, 72.9666, 78.8428, 85.1923, 92.0531, 99.4664, 107.477, 116.132, 125.485, 135.59, 146.51, 158.309, 171.058, 184.834, 199.719, 215.803, 233.182, 251.961, 272.252, 294.178, 317.869, 343.468, 371.128, 401.016, 433.311, 468.207, 505.913, 546.656, 590.68, 638.249, 689.65, 745.189, 805.202, 870.047, 940.115, 1015.83, 1097.63, 1186.03, 1281.54, 1384.75, 1496.27, 1616.77, 1746.97, 1887.66, 2039.68, 2203.94, 2381.43, 2573.21, 2780.44, 3004.36, 3246.31, 3507.75, 3790.24, 4095.48, 4425.3, 4781.68, 5166.77, 5582.86, 6032.47, 6518.28, 7043.22, 7610.43, 8223.32, 8885.57, 9601.15, 10374.4, 11209.8, 12112.6, 13088.1, 14142.1 ]
AlphaS_Vals: [0.378564, 0.360865, 0.345354, 0.331239, 0.318331, 0.306473, 0.295535, 0.285411, 0.276009, 0.26725, 0.259068, 0.251406, 0.244213, 0.237446, 0.231067, 0.225043, 0.219342, 0.21476, 0.210103, 0.205652, 0.201394, 0.197316, 0.193406, 0.189654, 0.18605, 0.182586, 0.179253, 0.176044, 0.172952, 0.16997, 0.167093, 0.164315, 0.161631, 0.159036, 0.156525, 0.154096, 0.151742, 0.149462, 0.147251, 0.145107, 0.143026, 0.141006, 0.139043, 0.137136, 0.135282, 0.133479, 0.131724, 0.130017, 0.128354, 0.126734, 0.125156, 0.123617, 0.122117, 0.120653, 0.119225, 0.117832, 0.116471, 0.115142, 0.113844, 0.112575, 0.111335, 0.110123, 0.108937, 0.107778, 0.106643, 0.105532, 0.104445, 0.10338, 0.102337, 0.101316, 0.100315, 0.0993341, 0.0983726, 0.0974299, 0.0965055, 0.0955987, 0.0947092, 0.0938364, 0.0929798, 0.092139, 0.0913136, 0.0905031, 0.0897071, 0.0889253, 0.0881572, 0.0874025, 0.0866608, 0.0859319, 0.0852153, 0.0845107, 0.083818, 0.0831366, 0.0824665, 0.0818072, 0.0811586, 0.0805204, 0.0798922, 0.079274, 0.0786654, 0.0780662, 0.0774762, 0.0768953, 0.0763231, 0.0757594, 0.0752042, 0.0746572, 0.0741182, 0.073587, 0.0730635, 0.0725475, 0.0720389, 0.0715374, 0.071043, 0.0705555, 0.0700747, 0.0696005, 0.0691327, 0.0686713, 0.0682161, 0.067767, 0.0673239 ]
---
 0.001 0.00107978 0.00116591 0.00125893 0.00135936 0.0014678 0.00158489 0.00171133 0.00184785 0.00199526 0.00215443 0.00232631 0.00251189 0.00271227 0.00292864 0.00316228 0.00341455 0.00368695 0.00398107 0.00429866 0.00464159 0.00501187 0.0054117 0.00584341 0.00630957 0.00681292 0.00735642 0.00794328 0.00857696 0.00926119 0.01 0.0107978 0.0116591 0.0125893 0.0135936 0.014678 0.0158489 0.0171133 0.0184785 0.0199526 0.0215443 0.0232631 0.0251189 0.0271227 0.0292864 0.0316228 0.0341455 0.0368695 0.0398107 0.0429866 0.0464159 0.0501187 0.054117 0.0584341 0.0630957 0.0681292 0.0735642 0.0794328 0.0857696 0.0926119 0.1 0.103912 0.107978 0.112202 0.116591 0.121153 0.125893 0.130818 0.135936 0.141254 0.14678 0.152522 0.158489 0.16469 0.171133 0.177828 0.184785 0.192014 0.199526 0.207332 0.215443 0.223872 0.232631 0.241732 0.251189 0.261016 0.271227 0.281838 0.292864 0.304322 0.316228 0.328599 0.341455 0.354813 0.368695 0.383119 0.398107 0.413682 0.429866 0.446684 0.464159 0.482318 0.501187 0.520795 0.54117 0.562341 0.584341 0.607202 0.630957 0.655642 0.681292 0.707946 0.735642 0.764422 0.794328 0.825404 0.857696 0.891251 0.926119 0.962351 1
 1.3 1.40469 1.51782 1.64005 1.77213 1.91485 2.06905 2.23568 2.41573 2.61027 2.82049 3.04763 3.29307 3.55827 3.84483 4.15446 4.48903 4.85055 5.24118 5.66327 6.11935 6.61216 7.14466 7.72004 8.34176 9.01354 9.73943 10.5238 11.3713 12.2871 13.2766 14.3458 15.5011 16.7494 18.0983 19.5558 21.1307 22.8325 24.6712 26.6581 28.8049 31.1247 33.6313 36.3397 39.2662 42.4285 45.8454 49.5374 53.5268 57.8375 62.4954 67.5283 72.9666 78.8428 85.1923 92.0531 99.4664 107.477 116.132 125.485 135.59 146.51 158.309 171.058 184.834 199.719 215.803 233.182 251.961 272.252 294.178 317.869 343.468 371.128 401.016 433.311 468.207 505.913 546.656 590.68 638.249 689.65 745.189 805.202 870.047 940.115 1015.83 1097.63 1186.03 1281.54 1384.75 1496.27 1616.77 1746.97 1887.66 2039.68 2203.94 2381.43 2573.21 2780.44 3004.36 3246.31 3507.75 3790.24 4095.48 4425.3 4781.68 5166.77 5582.86 6032.47 6518.28 7043.22 7610.43 8223.32 8885.57 9601.15 10374.4 11209.8 12112.6 13088.1 14142.1
 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
 0 0 0 0.0059246 0.0059246 0.0059246 0.0931726 0.0059246 0.0059246 0.0059246 0 0 0
 0 0 -0.010638 0.00974366 0.00974366 0.00974366 0.1787 0.00974366 0.00974366 0.00974366 -0.010638 0 0
 0 0 -0.00644049 0.0138051 0.0138051 0.0138051 0.236776 0.0138051 0.0138051 0.0138051 -0.00644049 0 0
 0 0 -0.0022001 0.0179179 0.0179179 0.0179179 0.303571 0.0179179 0.0179179 0.0179179 -0.0022001 0 0
 0 0 0.0020852 0.022083 0.022083 0.022083 0.378234 0.022083 0.022083 0.022083 0.0020852 0 0
 0 0 0.00641621 0.0263004 0.0263004 0.0263004 0.459991 0.0263004 0.0263004 0.0263004 0.00641621 0 0
 0 0 0.0107928 0.0305694 0.0305694 0.0305694 0.548137 0.0305694 0.0305694 0.0305694 0.0107928 0 0
 0 0 0.0152143 0.0348886 0.0348886 0.0348886 0.642035 0.0348886 0.0348886 0.0348886 0.0152143 0 0
 0 0 0.0196792 0.0392562 0.0392562 0.0392562 0.741104 0.0392562 0.0392562 0.0392562 0.0196792 0 0
 0 0 0.0241863 0.0436703 0.0436703 0.0436703 0.844821 0.0436703 0.0436703 0.0436703 0.0241863 0 0
 0 0 0.0287336 0.0481286 0.0481286 0.0481286 0.952706 0.0481286 0.0481286 0.0481286 0.0287336 0 0
 0 0 0.0333192 0.0526291 0.0526291 0.0526291 1.06433 0.0526291 0.0526291 0.0526291 0.0333192 0 0
 0 0 0.0379412 0.0571693 0.0571693 0.0571693 1.17929 0.0571693 0.0571693 0.0571693 0.0379412 0 0
 0 0 0.0425975 0.0617469 0.0617469 0.0617469 1.29724 0.0617469 0.0617469 0.0617469 0.0425975 0 0
 0 0 0.0472859 0.0663597 0.0663597 0.0663597 1.41785 0.0663597 0.0663597 0.0663597 0.0472859 0 0
 0 0 0.0520045 0.0710053 0.0710053 0.0710053 1.54081 0.0710053 0.0710053 0.0710053 0.0520045 0 0
 0 0 0.0567511 0.0756814 0.0756814 0.0756814 1.66587 0.0756814 0.0756814 0.0756814 0.0567511 0 0
 0 -0.00104057 0.0615572 0.0804155 0.0804155 0.0804155 1.81064 0.0804155 0.0804155 0.0804155 0.0615572 -0.00104057 0
 0 0.00408499 0.066407 0.0852006 0.0852006 0.0852006 1.92899 0.0852006 0.0852006 0.0852006 0.066407 0.00408499 0
 0 0.00922431 0.0712787 0.0900093 0.0900093 0.0900093 2.04891 0.0900093 0.0900093 0.0900093 0.0712787 0.00922431 0
 0 0.0143763 0.0761706 0.0948399 0.0948399 0.0948399 2.17024 0.0948399 0.0948399 0.0948399 0.0761706 0.0143763 0
 0 0.0195398 0.0810812 0.099691 0.099691 0.099691 2.29279 0.099691 0.099691 0.099691 0.0810812 0.0195398 0
 0 0.0247138 0.0860091 0.104561 0.104561 0.104561 2.41644 0.104561 0.104561 0.104561 0.0860091 0.0247138 0
 0 0.0298972 0.0909529 0.109448 0.109448 0.109448 2.54104 0.109448 0.109448 0.109448 0.0909529 0.0298972 0
 0 0.0350888 0.0959111 0.114351 0.114351 0.114351 2.66645 0.114351 0.114351 0.114351 0.0959111 0.0350888 0
 0 0.0402877 0.100882 0.119269 0.119269 0.119269 2.79257 0.119269 0.119269 0.119269 0.100882 0.0402877 0
 0 0.0454927 0.105865 0.124199 0.124199 0.124199 2.91928 0.124199 0.124199 0.124199 0.105865 0.0454927 0
 0 0.0507029 0.110859 0.129142 0.129142 0.129142 3.04648 0.129142 0.129142 0.129142 0.110859 0.0507029 0
 0 0.0559172 0.115862 0.134094 0.134094 0.134094 3.17407 0.134094 0.134094 0.134094 0.115862 0.0559172 0
 0 0.0611347 0.120872 0.139056 0.139056 0.139056 3.30197 0.139056 0.139056 0.139056 0.120872 0.0611347 0
 0 0.0663545 0.12589 0.144026 0.144026 0.144026 3.4301 0.144026 0.144026 0.144026 0.12589 0.0663545 0
 0 0.0715757 0.130914 0.149003 0.149003 0.149003 3.55837 0.149003 0.149003 0.149003 0.130914 0.0715757 0
 0 0.0767973 0.135942 0.153985 0.153985 0.153985 3.68672 0.153985 0.153985 0.153985 0.135942 0.0767973 0
 0 0.0820185 0.140974 0.158973 0.158973 0.158973 3.81508 0.158973 0.158973 0.158973 0.140974 0.0820185 0
 0 0.0872386 0.146009 0.163963 0.163963 0.163963 3.9434 0.163963 0.163963 0.163963 0.146009 0.0872386 0
 0 0.0924567 0.151046 0.168957 0.168957 0.168957 4.07162 0.168957 0.168957 0.168957 0.151046 0.0924567 0
 0 0.0976721 0.156083 0.173952 0.173952 0.173952 4.19968 0.173952 0.173952 0.173952 0.156083 0.0976721 0
 0 0.102884 0.161121 0.178949 0.178949 0.178949 4.32753 0.178949 0.178949 0.178949 0.161121 0.102884 0
 0 0.108092 0.166158 0.183945 0.183945 0.183945 4.45514 0.183945 0.183945 0.183945 0.166158 0.108092 0
 0 0.113295 0.171193 0.188941 0.188941 0.188941 4.58246 0.188941 0.188941 0.188941 0.171193 0.113295 0
 0 0.118493 0.176226 0.193935 0.193935 0.193935 4.70946 0.193935 0.193935 0.193935 0.176226 0.118493 0
 0 0.123684 0.181256 0.198926 0.198926 0.198926 4.83609 0.198926 0.198926 0.198926 0.181256 0.123684 0
 0 0.128869 0.186283 0.203915 0.203915 0.203915 4.96233 0.203915 0.203915 0.203915 0.186283 0.128869 0
 0 0.134047 0.191305 0.2089 0.2089 0.2089 5.08815 0.2089 0.2089 0.2089 0.191305 0.134047 0
 0 0.139217 0.196322 0.213881 0.213881 0.213881 5.21351 0.213881 0.213881 0.213881 0.196322 0.139217 0
 0 0.144379 0.201334 0.218857 0.218857 0.218857 5.33839 0.218857 0.218857 0.218857 0.201334 0.144379 0
 0 0.149532 0.206339 0.223827 0.223827 0.223827 5.46277 0.223827 0.223827 0.223827 0.206339 0.149532 0
 0 0.154676 0.211338 0.228791 0.228791 0.228791 5.58663 0.228791 0.228791 0.228791 0.211338 0.154676 0
 0 0.159811 0.216329 0.233749 0.233749 0.233749 5.70995 0.233749 0.233749 0.233749 0.216329 0.159811 0
 0 0.164935 0.221313 0.238699 0.238699 0.238699 5.83271 0.238699 0.238699 0.238699 0.221313 0.164935 0
 0 0.170049 0.226289 0.243642 0.243642 0.243642 5.95489 0.243642 0.243642 0.243642 0.226289 0.170049 0
 0 0.175153 0.231256 0.248576 0.248576 0.248576 6.07648 0.248576 0.248576 0.248576 0.231256 0.175153 0
 0 0.180245 0.236214 0.253502 0.253502 0.253502 6.19746 0.253502 0.253502 0.253502 0.236214 0.180245 0
 0 0.185325 0.241162 0.25842 0.25842 0.25842 6.31782 0.25842 0.25842 0.25842 0.241162 0.185325 0
 0 0.190394 0.246101 0.263327 0.263327 0.263327 6.43755 0.263327 0.263327 0.263327 0.246101 0.190394 0
 0 0.195451 0.25103 0.268225 0.268225 0.268225 6.55663 0.268225 0.268225 0.268225 0.25103 0.195451 0
 0 0.200495 0.255948 0.273113 0.273113 0.273113 6.67507 0.273113 0.273113 0.273113 0.255948 0.200495 0
 0 0.205526 0.260855 0.277991 0.277991 0.277991 6.79284 0.277991 0.277991 0.277991 0.260855 0.205526 0
 0 0.210545 0.265751 0.282857 0.282857 0.282857 6.90995 0.282857 0.282857 0.282857 0.265751 0.210545 0
 0 0.21555 0.270635 0.287713 0.287713 0.287713 7.02639 0.287713 0.287713 0.287713 0.270635 0.21555 0
 0 0.220542 0.275508 0.292557 0.292557 0.292557 7.14215 0.292557 0.292557 0.292557 0.275508 0.220542 0
 0 0.22552 0.280368 0.29739 0.29739 0.29739 7.25722 0.29739 0.29739 0.29739 0.280368 0.22552 0
 0 0.230484 0.285217 0.302211 0.302211 0.302211 7.3716 0.302211 0.302211 0.302211 0.285217 0.230484 0
 0 0.235434 0.290052 0.307019 0.307019 0.307019 7.48529 0.307019 0.307019 0.307019 0.290052 0.235434 0
 0 0.24037 0.294875 0.311816 0.311816 0.311816 7.59828 0.311816 0.311816 0.311816 0.294875 0.24037 0
 0 0.245291 0.299686 0.316599 0.316599 0.316599 7.71058 0.316599 0.316599 0.316599 0.299686 0.245291 0
 0 0.250198 0.304483 0.32137 0.32137 0.32137 7.82218 0.32137 0.32137 0.32137 0.304483 0.250198 0
 0 0.25509 0.309266 0.326128 0.326128 0.326128 7.93307 0.326128 0.326128 0.326128 0.309266 0.25509 0
 0 0.259967 0.314036 0.330872 0.330872 0.330872 8.04325 0.330872 0.330872 0.330872 0.314036 0.259967 0
 0 0.264829 0.318792 0.335603 0.335603 0.335603 8.15274 0.335603 0.335603 0.335603 0.318792 0.264829 0
 0 0.269676 0.323535 0.340321 0.340321 0.340321 8.26151 0.340321 0.340321 0.340321 0.323535 0.269676 0
 0 0.274508 0.328263 0.345025 0.345025 0.345025 8.36959 0.345025 0.345025 0.345025 0.328263 0.274508 0
 0 0.279324 0.332978 0.349715 0.349715 0.349715 8.47695 0.349715 0.349715 0.349715 0.332978 0.279324 0
 0 0.284124 0.337678 0.354391 0.354391 0.354391 8.58362 0.354391 0.354391 0.354391 0.337678 0.284124 0
 0 0.288909 0.342363 0.359053 0.359053 0.359053 8.68958 0.359053 0.359053 0.359053 0.342363 0.288909 0
 0 0.293679 0.347035 0.363701 0.363701 0.363701 8.79484 0.363701 0.363701 0.363701 0.347035 0.293679 0
 0 0.298432 0.351691 0.368334 0.368334 0.368334 8.89939 0.368334 0.368334 0.368334 0.351691 0.298432 0
 0 0.30317 0.356333 0.372953 0.372953 0.372953 9.00325 0.372953 0.372953 0.372953 0.356333 0.30317 0
 0 0.307892 0.36096 0.377557 0.377557 0.377557 9.10642 0.377557 0.377557 0.377557 0.36096 0.307892 0
 0 0.312598 0.365572 0.382147 0.382147 0.382147 9.20888 0.382147 0.382147 0.382147 0.365572 0.312598 0
 0 0.317288 0.370169 0.386722 0.386722 0.386722 9.31066 0.386722 0.386722 0.386722 0.370169 0.317288 0
 0 0.321962 0.374751 0.391282 0.391282 0.391282 9.41175 0.391282 0.391282 0.391282 0.374751 0.321962 0
 0 0.326619 0.379318 0.395828 0.395828 0.395828 9.51215 0.395828 0.395828 0.395828 0.379318 0.326619 0
 0 0.331261 0.38387 0.400358 0.400358 0.400358 9.61186 0.400358 0.400358 0.400358 0.38387 0.331261 0
 0 0.335886 0.388406 0.404874 0.404874 0.404874 9.7109 0.404874 0.404874 0.404874 0.388406 0.335886 0
 0 0.340495 0.392928 0.409374 0.409374 0.409374 9.80925 0.409374 0.409374 0.409374 0.392928 0.340495 0
 0 0.345088 0.397434 0.41386 0.41386 0.41386 9.90694 0.41386 0.41386 0.41386 0.397434 0.345088 0
 0 0.349665 0.401925 0.41833 0.41833 0.41833 10.004 0.41833 0.41833 0.41833 0.401925 0.349665 0
 0 0.354225 0.4064 0.422785 0.422785 0.422785 10.1003 0.422785 0.422785 0.422785 0.4064 0.354225 0
