PdfType: error
Format: lhagrid1
XMin: 0.001
XMax: 1
QMin: 1.3
QMax: 14142.1
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.3
MBottom: 4.5
MTop: 173
mc: 1.4
mb: 4.5
mu0: 1.15
AlphasMz: 0.118
ApfelInit.ScaleFacMuR: 1
FluxType: Regge
FluxParams: "A = 1.85635, alpha0 = 1.1039, alphaP = 0.04, B0 = 5.73"
AlphaS_MZ: 0.118
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [ 1.3, 1.40469, 1.51782, 1.64005, 1.77213, 1.91485, 2.06905, 2.23568, 2.41573, 2.61027, 2.82049, 3.04763, 3.29307, 3.55827, 3.84483, 4.15446, 4.48903, 4.85055, 5.24118, 5.66327, 6.11935, 6.61216, 7.14466, 7.72004, 8.34176, 9.01354, 9.73943, 10.5238, 11.3713, 12.2871, 13.2766, 14.3458, 15.5011, 16.7494, 18.0983, 19.5558, 21.1307, 22.8325, 24.6712, 26.6581, 28.8049, 31.1247, 33.6313, 36.3397, 39.2662, 42.4285, 45.8454, 49.5374, 53.5268, 57.8375, 62.4954, 67.5283, 72.9666, 78.8428, 85.1923, 92.0531, 99.4664, 107.477, 116.132, 125.485, 135.59, 146.51, 158.309, 171.058, 184.834, 199.719, 215.803, 233.182, 251.961, 272.252, 294.178, 317.869, 343.468, 371.128, 401.016, 433.311, 468.207, 505.913, 546.656, 590.68, 638.249, 689.65, 745.189, 805.202, 870.047, 940.115, 1015.83, 1097.63, 1186.03, 1281.54, 1384.75, 1496.27, 1616.77, 1746.97, 1887.66, 2039.68, 2203.94, 2381.43, 2573.21, 2780.44, 3004.36, 3246.31, 3507.75, 3790.24, 4095.48, 4425.3, 4781.68, 5166.77, 5582.86, 6032.47, 6518.28, 7043.22, 7610.43, 8223.32, 8885.57, 9601.15, 10374.4, 11209.8, 12112.6, 13088.1, 14142.1 ]
AlphaS_Vals: [0.378564, 0.360865, 0.345354, 0.331239, 0.318331, 0.306473, 0.295535, 0.285411, 0.276009, 0.26725, 0.259068, 0.251406, 0.244213, 0.237446, 0.231067, 0.225043, 0.219342, 0.21476, 0.210103, 0.205652, 0.201394, 0.197316, 0.193406, 0.189654, 0.18605, 0.182586, 0.179253, 0.176044, 0.172952, 0.16997, 0.167093, 0.164315, 0.161631, 0.159036, 0.156525, 0.154096, 0.151742, 0.149462, 0.147251, 0.145107, 0.143026, 0.141006, 0.139043, 0.137136, 0.135282, 0.133479, 0.131724, 0.130017, 0.128354, 0.126734, 0.125156, 0.123617, 0.122117, 0.120653, 0.119225, 0.117832, 0.116471, 0.115142, 0.113844, 0.112575, 0.111335, 0.110123, 0.108937, 0.107778, 0.106643, 0.105532, 0.104445, 0.10338, 0.102337, 0.101316, 0.100315, 0.0993341, 0.0983726, 0.0974299, 0.0965055, 0.0955987, 0.0947092, 0.0938364, 0.0929798, 0.092139, 0.0913136, 0.0905031, 0.0897071, 0.0889253, 0.0881572, 0.0874025, 0.0866608, 0.0859319, 0.0852153, 0.0845107, 0.083818, 0.0831366, 0.0824665, 0.0818072, 0.0811586, 0.0805204, 0.0798922, 0.079274, 0.0786654, 0.0780662, 0.0774762, 0.0768953, 0.0763231, 0.0757594, 0.0752042, 0.0746572, 0.0741182, 0.073587, 0.0730635, 0.0725475, 0.0720389, 0.0715374, 0.071043, 0.0705555, 0.0700747, 0.0696005, 0.0691327, 0.0686713, 0.0682161, 0.067767, 0.0673239 ]
---
 0.001 0.00107978 0.00116591 0.00125893 0.00135936 0.0014678 0.00158489 0.00171133 0.00184785 0.00199526 0.00215443 0.00232631 0.00251189 0.00271227 0.00292864 0.00316228 0.00341455 0.00368695 0.00398107 0.00429866 0.00464159 0.00501187 0.0054117 0.00584341 0.00630957 0.00681292 0.00735642 0.00794328 0.00857696 0.00926119 0.01 0.0107978 0.0116591 0.0125893 0.0135936 0.014678 0.0158489 0.0171133 0.0184785 0.0199526 0.0215443 0.0232631 0.0251189 0.0271227 0.0292864 0.0316228 0.0341455 0.0368695 0.0398107 0.0429866 0.0464159 0.0501187 0.054117 0.0584341 0.0630957 0.0681292 0.0735642 0.0794328 0.0857696 0.0926119 0.1 0.103912 0.107978 0.112202 0.116591 0.121153 0.125893 0.130818 0.135936 0.141254 0.14678 0.152522 0.158489 0.16469 0.171133 0.177828 0.184785 0.192014 0.199526 0.207332 0.215443 0.223872 0.232631 0.241732 0.251189 0.261016 0.271227 0.281838 0.292864 0.304322 0.316228 0.328599 0.341455 0.354813 0.368695 0.383119 0.398107 0.413682 0.429866 0.446684 0.464159 0.482318 0.501187 0.520795 0.54117 0.562341 0.584341 0.607202 0.630957 0.655642 0.681292 0.707946 0.735642 0.764422 0.794328 0.825404 0.857696 0.891251 0.926119 0.962351 1
 1.3 1.40469 1.51782 1.64005 1.77213 1.91485 2.06905 2.23568 2.41573 2.61027 2.82049 3.04763 3.29307 3.55827 3.84483 4.15446 4.48903 4.85055 5.24118 5.66327 6.11935 6.61216 7.14466 7.72004 8.34176 9.01354 9.73943 10.5238 11.3713 12.2871 13.2766 14.3458 15.5011 16.7494 18.0983 19.5558 21.1307 22.8325 24.6712 26.6581 28.8049 31.1247 33.6313 36.3397 39.2662 42.4285 45.8454 49.5374 53.5268 57.8375 62.4954 67.5283 72.9666 78.8428 85.1923 92.0531 99.4664 107.477 116.132 125.485 135.59 146.51 158.309 171.058 184.834 199.719 215.803 233.182 251.961 272.252 294.178 317.869 343.468 371.128 401.016 433.311 468.207 505.913 546.656 590.68 638.249 689.65 745.189 805.202 870.047 940.115 1015.83 1097.63 1186.03 1281.54 1384.75 1496.27 1616.77 1746.97 1887.66 2039.68 2203.94 2381.43 2573.21 2780.44 3004.36 3246.31 3507.75 3790.24 4095.48 4425.3 4781.68 5166.77 5582.86 6032.47 6518.28 7043.22 7610.43 8223.32 8885.57 9601.15 10374.4 11209.8 12112.6 13088.1 14142.1
 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
 0 0 0 0.00611826 0.00611826 0.00611826 0.108681 0.00611826 0.00611826 0.00611826 0 0 0
 0 0 -0.0107519 0.0100522 0.0100522 0.0100522 0.198121 0.0100522 0.0100522 0.0100522 -0.0107519 0 0
 0 0 -0.00643643 0.0142248 0.0142248 0.0142248 0.258851 0.0142248 0.0142248 0.0142248 -0.00643643 0 0
 0 0 -0.00208345 0.0184437 0.0184437 0.0184437 0.328195 0.0184437 0.0184437 0.0184437 -0.00208345 0 0
 0 0 0.00230932 0.0227102 0.0227102 0.0227102 0.40529 0.0227102 0.0227102 0.0227102 0.00230932 0 0
 0 0 0.00674292 0.0270245 0.0270245 0.0270245 0.489352 0.0270245 0.0270245 0.0270245 0.00674292 0 0
 0 0 0.0112174 0.0313861 0.0313861 0.0313861 0.579674 0.0313861 0.0313861 0.0313861 0.0112174 0 0
 0 0 0.0157324 0.0357936 0.0357936 0.0357936 0.675612 0.0357936 0.0357936 0.0357936 0.0157324 0 0
 0 0 0.0202865 0.0402455 0.0402455 0.0402455 0.776589 0.0402455 0.0402455 0.0402455 0.0202865 0 0
 0 0 0.0248786 0.04474 0.04474 0.04474 0.882078 0.04474 0.04474 0.04474 0.0248786 0 0
 0 0 0.029507 0.0492751 0.0492751 0.0492751 0.991603 0.0492751 0.0492751 0.0492751 0.029507 0 0
 0 0 0.03417 0.0538486 0.0538486 0.0538486 1.10473 0.0538486 0.0538486 0.0538486 0.03417 0 0
 0 0 0.0388656 0.0584583 0.0584583 0.0584583 1.22108 0.0584583 0.0584583 0.0584583 0.0388656 0 0
 0 0 0.043592 0.0631022 0.0631022 0.0631022 1.34029 0.0631022 0.0631022 0.0631022 0.043592 0 0
 0 0 0.0483471 0.0677779 0.0677779 0.0677779 1.46203 0.0677779 0.0677779 0.0677779 0.0483471 0 0
 0 0 0.0531291 0.0724833 0.0724833 0.0724833 1.58602 0.0724833 0.0724833 0.0724833 0.0531291 0 0
 0 0 0.0579358 0.0772161 0.0772161 0.0772161 1.71199 0.0772161 0.0772161 0.0772161 0.0579358 0 0
 0 -0.000889856 0.0627981 0.0820029 0.0820029 0.0820029 1.85748 0.0820029 0.0820029 0.0820029 0.0627981 -0.000889856 0
 0 0.0042963 0.0677018 0.0868385 0.0868385 0.0868385 1.97639 0.0868385 0.0868385 0.0868385 0.0677018 0.0042963 0
 0 0.00949315 0.0726244 0.0916951 0.0916951 0.0916951 2.09679 0.0916951 0.0916951 0.0916951 0.0726244 0.00949315 0
 0 0.0146997 0.0775645 0.0965709 0.0965709 0.0965709 2.2185 0.0965709 0.0965709 0.0965709 0.0775645 0.0146997 0
 0 0.0199149 0.0825206 0.101465 0.101465 0.101465 2.34137 0.101465 0.101465 0.101465 0.0825206 0.0199149 0
 0 0.0251378 0.0874914 0.106375 0.106375 0.106375 2.46523 0.106375 0.106375 0.106375 0.0874914 0.0251378 0
 0 0.0303674 0.0924755 0.111299 0.111299 0.111299 2.58997 0.111299 0.111299 0.111299 0.0924755 0.0303674 0
 0 0.0356026 0.0974716 0.116238 0.116238 0.116238 2.71546 0.116238 0.116238 0.116238 0.0974716 0.0356026 0
 0 0.0408425 0.102478 0.121188 0.121188 0.121188 2.84157 0.121188 0.121188 0.121188 0.102478 0.0408425 0
 0 0.0460861 0.107494 0.126149 0.126149 0.126149 2.9682 0.126149 0.126149 0.126149 0.107494 0.0460861 0
 0 0.0513324 0.112519 0.13112 0.13112 0.13112 3.09526 0.13112 0.13112 0.13112 0.112519 0.0513324 0
 0 0.0565805 0.11755 0.136099 0.136099 0.136099 3.22264 0.136099 0.136099 0.136099 0.11755 0.0565805 0
 0 0.0618296 0.122588 0.141085 0.141085 0.141085 3.35027 0.141085 0.141085 0.141085 0.122588 0.0618296 0
 0 0.0670787 0.12763 0.146077 0.146077 0.146077 3.47805 0.146077 0.146077 0.146077 0.12763 0.0670787 0
 0 0.0723271 0.132676 0.151074 0.151074 0.151074 3.60593 0.151074 0.151074 0.151074 0.132676 0.0723271 0
 0 0.0775738 0.137724 0.156074 0.156074 0.156074 3.73384 0.156074 0.156074 0.156074 0.137724 0.0775738 0
 0 0.0828181 0.142775 0.161078 0.161078 0.161078 3.8617 0.161078 0.161078 0.161078 0.142775 0.0828181 0
 0 0.0880593 0.147826 0.166083 0.166083 0.166083 3.98947 0.166083 0.166083 0.166083 0.147826 0.0880593 0
 0 0.0932967 0.152878 0.17109 0.17109 0.17109 4.11708 0.17109 0.17109 0.17109 0.152878 0.0932967 0
 0 0.0985295 0.157929 0.176096 0.176096 0.176096 4.24449 0.176096 0.176096 0.176096 0.157929 0.0985295 0
 0 0.103757 0.162978 0.181102 0.181102 0.181102 4.37166 0.181102 0.181102 0.181102 0.162978 0.103757 0
 0 0.108979 0.168024 0.186106 0.186106 0.186106 4.49853 0.186106 0.186106 0.186106 0.168024 0.108979 0
 0 0.114194 0.173068 0.191107 0.191107 0.191107 4.62507 0.191107 0.191107 0.191107 0.173068 0.114194 0
 0 0.119402 0.178107 0.196106 0.196106 0.196106 4.75125 0.196106 0.196106 0.196106 0.178107 0.119402 0
 0 0.124602 0.183142 0.201101 0.201101 0.201101 4.87703 0.201101 0.201101 0.201101 0.183142 0.124602 0
 0 0.129795 0.188172 0.206091 0.206091 0.206091 5.00237 0.206091 0.206091 0.206091 0.188172 0.129795 0
 0 0.134978 0.193196 0.211076 0.211076 0.211076 5.12726 0.211076 0.211076 0.211076 0.193196 0.134978 0
 0 0.140153 0.198214 0.216056 0.216056 0.216056 5.25166 0.216056 0.216056 0.216056 0.198214 0.140153 0
 0 0.145317 0.203224 0.221029 0.221029 0.221029 5.37555 0.221029 0.221029 0.221029 0.203224 0.145317 0
 0 0.150472 0.208228 0.225996 0.225996 0.225996 5.49891 0.225996 0.225996 0.225996 0.208228 0.150472 0
