PdfType: central
Format: lhagrid1
XMin: 0.001
XMax: 1
QMin: 1.3
QMax: 14142.1
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.3
MBottom: 4.5
MTop: 173
mc: 1.4
mb: 4.5
mu0: 1.15
AlphasMz: 0.118
ApfelInit.ScaleFacMuR: 1
FluxType: Regge
FluxParams: "A = 1.83885, alpha0 = 1.10472, alphaP = 0.04, B0 = 5.73"
AlphaS_MZ: 0.118
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [ 1.3, 1.40469, 1.51782, 1.64005, 1.77213, 1.91485, 2.06905, 2.23568, 2.41573, 2.61027, 2.82049, 3.04763, 3.29307, 3.55827, 3.84483, 4.15446, 4.48903, 4.85055, 5.24118, 5.66327, 6.11935, 6.61216, 7.14466, 7.72004, 8.34176, 9.01354, 9.73943, 10.5238, 11.3713, 12.2871, 13.2766, 14.3458, 15.5011, 16.7494, 18.0983, 19.5558, 21.1307, 22.8325, 24.6712, 26.6581, 28.8049, 31.1247, 33.6313, 36.3397, 39.2662, 42.4285, 45.8454, 49.5374, 53.5268, 57.8375, 62.4954, 67.5283, 72.9666, 78.8428, 85.1923, 92.0531, 99.4664, 107.477, 116.132, 125.485, 135.59, 146.51, 158.309, 171.058, 184.834, 199.719, 215.803, 233.182, 251.961, 272.252, 294.178, 317.869, 343.468, 371.128, 401.016, 433.311, 468.207, 505.913, 546.656, 590.68, 638.249, 689.65, 745.189, 805.202, 870.047, 940.115, 1015.83, 1097.63, 1186.03, 1281.54, 1384.75, 1496.27, 1616.77, 1746.97, 1887.66, 2039.68, 2203.94, 2381.43, 2573.21, 2780.44, 3004.36, 3246.31, 3507.75, 3790.24, 4095.48, 4425.3, 4781.68, 5166.77, 5582.86, 6032.47, 6518.28, 7043.22, 7610.43, 8223.32, 8885.57, 9601.15, 10374.4, 11209.8, 12112.6, 13088.1, 14142.1 ]
AlphaS_Vals: [0.378564, 0.360865, 0.345354, 0.331239, 0.318331, 0.306473, 0.295535, 0.285411, 0.276009, 0.26725, 0.259068, 0.251406, 0.244213, 0.237446, 0.231067, 0.225043, 0.219342, 0.21476, 0.210103, 0.205652, 0.201394, 0.197316, 0.193406, 0.189654, 0.18605, 0.182586, 0.179253, 0.176044, 0.172952, 0.16997, 0.167093, 0.164315, 0.161631, 0.159036, 0.156525, 0.154096, 0.151742, 0.149462, 0.147251, 0.145107, 0.143026, 0.141006, 0.139043, 0.137136, 0.135282, 0.133479, 0.131724, 0.130017, 0.128354, 0.126734, 0.125156, 0.123617, 0.122117, 0.120653, 0.119225, 0.117832, 0.116471, 0.115142, 0.113844, 0.112575, 0.111335, 0.110123, 0.108937, 0.107778, 0.106643, 0.105532, 0.104445, 0.10338, 0.102337, 0.101316, 0.100315, 0.0993341, 0.0983726, 0.0974299, 0.0965055, 0.0955987, 0.0947092, 0.0938364, 0.0929798, 0.092139, 0.0913136, 0.0905031, 0.0897071, 0.0889253, 0.0881572, 0.0874025, 0.0866608, 0.0859319, 0.0852153, 0.0845107, 0.083818, 0.0831366, 0.0824665, 0.0818072, 0.0811586, 0.0805204, 0.0798922, 0.079274, 0.0786654, 0.0780662, 0.0774762, 0.0768953, 0.0763231, 0.0757594, 0.0752042, 0.0746572, 0.0741182, 0.073587, 0.0730635, 0.0725475, 0.0720389, 0.0715374, 0.071043, 0.0705555, 0.0700747, 0.0696005, 0.0691327, 0.0686713, 0.0682161, 0.067767, 0.0673239 ]
---
 0.001 0.00107978 0.00116591 0.00125893 0.00135936 0.0014678 0.00158489 0.00171133 0.00184785 0.00199526 0.00215443 0.00232631 0.00251189 0.00271227 0.00292864 0.00316228 0.00341455 0.00368695 0.00398107 0.00429866 0.00464159 0.00501187 0.0054117 0.00584341 0.00630957 0.00681292 0.00735642 0.00794328 0.00857696 0.00926119 0.01 0.0107978 0.0116591 0.0125893 0.0135936 0.014678 0.0158489 0.0171133 0.0184785 0.0199526 0.0215443 0.0232631 0.0251189 0.0271227 0.0292864 0.0316228 0.0341455 0.0368695 0.0398107 0.0429866 0.0464159 0.0501187 0.054117 0.0584341 0.0630957 0.0681292 0.0735642 0.0794328 0.0857696 0.0926119 0.1 0.103912 0.107978 0.112202 0.116591 0.121153 0.125893 0.130818 0.135936 0.141254 0.14678 0.152522 0.158489 0.16469 0.171133 0.177828 0.184785 0.192014 0.199526 0.207332 0.215443 0.223872 0.232631 0.241732 0.251189 0.261016 0.271227 0.281838 0.292864 0.304322 0.316228 0.328599 0.341455 0.354813 0.368695 0.383119 0.398107 0.413682 0.429866 0.446684 0.464159 0.482318 0.501187 0.520795 0.54117 0.562341 0.584341 0.607202 0.630957 0.655642 0.681292 0.707946 0.735642 0.764422 0.794328 0.825404 0.857696 0.891251 0.926119 0.962351 1
 1.3 1.40469 1.51782 1.64005 1.77213 1.91485 2.06905 2.23568 2.41573 2.61027 2.82049 3.04763 3.29307 3.55827 3.84483 4.15446 4.48903 4.85055 5.24118 5.66327 6.11935 6.61216 7.14466 7.72004 8.34176 9.01354 9.73943 10.5238 11.3713 12.2871 13.2766 14.3458 15.5011 16.7494 18.0983 19.5558 21.1307 22.8325 24.6712 26.6581 28.8049 31.1247 33.6313 36.3397 39.2662 42.4285 45.8454 49.5374 53.5268 57.8375 62.4954 67.5283 72.9666 78.8428 85.1923 92.0531 99.4664 107.477 116.132 125.485 135.59 146.51 158.309 171.058 184.834 199.719 215.803 233.182 251.961 272.252 294.178 317.869 343.468 371.128 401.016 433.311 468.207 505.913 546.656 590.68 638.249 689.65 745.189 805.202 870.047 940.115 1015.83 1097.63 1186.03 1281.54 1384.75 1496.27 1616.77 1746.97 1887.66 2039.68 2203.94 2381.43 2573.21 2780.44 3004.36 3246.31 3507.75 3790.24 4095.48 4425.3 4781.68 5166.77 5582.86 6032.47 6518.28 7043.22 7610.43 8223.32 8885.57 9601.15 10374.4 11209.8 12112.6 13088.1 14142.1
 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
 0 0 0 0.00579696 0.00579696 0.00579696 0.0933766 0.00579696 0.00579696 0.00579696 0 0 0
 0 0 -0.010368 0.00953187 0.00953187 0.00953187 0.177318 0.00953187 0.00953187 0.00953187 -0.010368 0 0
 0 0 -0.00626451 0.0135017 0.0135017 0.0135017 0.23432 0.0135017 0.0135017 0.0135017 -0.00626451 0 0
 0 0 -0.00212036 0.0175204 0.0175204 0.0175204 0.299778 0.0175204 0.0175204 0.0175204 -0.00212036 0 0
 0 0 0.00206645 0.0215892 0.0215892 0.0215892 0.372859 0.0215892 0.0215892 0.0215892 0.00206645 0 0
 0 0 0.00629672 0.0257079 0.0257079 0.0257079 0.452811 0.0257079 0.0257079 0.0257079 0.00629672 0 0
 0 0 0.0105704 0.0298758 0.0298758 0.0298758 0.538946 0.0298758 0.0298758 0.0298758 0.0105704 0 0
 0 0 0.0148867 0.0340917 0.0340917 0.0340917 0.630643 0.0340917 0.0340917 0.0340917 0.0148867 0 0
 0 0 0.0192445 0.0383538 0.0383538 0.0383538 0.72734 0.0383538 0.0383538 0.0383538 0.0192445 0 0
 0 0 0.0236424 0.0426603 0.0426603 0.0426603 0.828524 0.0426603 0.0426603 0.0426603 0.0236424 0 0
 0 0 0.0280786 0.0470091 0.0470091 0.0470091 0.933733 0.0470091 0.0470091 0.0470091 0.0280786 0 0
 0 0 0.0325512 0.051398 0.051398 0.051398 1.04254 0.051398 0.051398 0.051398 0.0325512 0 0
 0 0 0.0370584 0.0558249 0.0558249 0.0558249 1.15458 0.0558249 0.0558249 0.0558249 0.0370584 0 0
 0 0 0.0415983 0.0602874 0.0602874 0.0602874 1.26948 0.0602874 0.0602874 0.0602874 0.0415983 0 0
 0 0 0.0461686 0.0647835 0.0647835 0.0647835 1.38695 0.0647835 0.0647835 0.0647835 0.0461686 0 0
 0 0 0.0507677 0.0693108 0.0693108 0.0693108 1.50668 0.0693108 0.0693108 0.0693108 0.0507677 0 0
 0 0 0.0553931 0.073867 0.073867 0.073867 1.62843 0.073867 0.073867 0.073867 0.0553931 0 0
 0 -0.000980421 0.0600757 0.0784789 0.0784789 0.0784789 1.76928 0.0784789 0.0784789 0.0784789 0.0600757 -0.000980421 0
 0 0.00401341 0.0648002 0.0831397 0.0831397 0.0831397 1.88443 0.0831397 0.0831397 0.0831397 0.0648002 0.00401341 0
 0 0.00901997 0.0695454 0.087823 0.087823 0.087823 2.00109 0.087823 0.087823 0.087823 0.0695454 0.00901997 0
 0 0.0140382 0.0743096 0.092527 0.092527 0.092527 2.11908 0.092527 0.092527 0.092527 0.0743096 0.0140382 0
 0 0.0190671 0.0790914 0.0972503 0.0972503 0.0972503 2.23826 0.0972503 0.0972503 0.0972503 0.0790914 0.0190671 0
 0 0.0241055 0.0838895 0.101991 0.101991 0.101991 2.35848 0.101991 0.101991 0.101991 0.0838895 0.0241055 0
 0 0.0291525 0.0887025 0.106749 0.106749 0.106749 2.4796 0.106749 0.106749 0.106749 0.0887025 0.0291525 0
 0 0.0342069 0.0935289 0.111521 0.111521 0.111521 2.60151 0.111521 0.111521 0.111521 0.0935289 0.0342069 0
 0 0.0392678 0.0983675 0.116307 0.116307 0.116307 2.72408 0.116307 0.116307 0.116307 0.0983675 0.0392678 0
 0 0.0443342 0.103217 0.121105 0.121105 0.121105 2.8472 0.121105 0.121105 0.121105 0.103217 0.0443342 0
 0 0.049405 0.108076 0.125914 0.125914 0.125914 2.97079 0.125914 0.125914 0.125914 0.108076 0.049405 0
 0 0.0544794 0.112944 0.130732 0.130732 0.130732 3.09475 0.130732 0.130732 0.130732 0.112944 0.0544794 0
 0 0.0595564 0.117819 0.13556 0.13556 0.13556 3.21899 0.13556 0.13556 0.13556 0.117819 0.0595564 0
 0 0.0646351 0.122701 0.140394 0.140394 0.140394 3.34343 0.140394 0.140394 0.140394 0.122701 0.0646351 0
 0 0.0697147 0.127587 0.145235 0.145235 0.145235 3.468 0.145235 0.145235 0.145235 0.127587 0.0697147 0
 0 0.0747943 0.132478 0.15008 0.15008 0.15008 3.59264 0.15008 0.15008 0.15008 0.132478 0.0747943 0
 0 0.0798731 0.137372 0.15493 0.15493 0.15493 3.71728 0.15493 0.15493 0.15493 0.137372 0.0798731 0
 0 0.0849503 0.142268 0.159783 0.159783 0.159783 3.84186 0.159783 0.159783 0.159783 0.142268 0.0849503 0
 0 0.0900252 0.147166 0.164639 0.164639 0.164639 3.96633 0.164639 0.164639 0.164639 0.147166 0.0900252 0
 0 0.0950971 0.152064 0.169496 0.169496 0.169496 4.09064 0.169496 0.169496 0.169496 0.152064 0.0950971 0
 0 0.100165 0.156962 0.174353 0.174353 0.174353 4.21474 0.174353 0.174353 0.174353 0.156962 0.100165 0
 0 0.105229 0.161859 0.17921 0.17921 0.17921 4.33859 0.17921 0.17921 0.17921 0.161859 0.105229 0
 0 0.110288 0.166754 0.184066 0.184066 0.184066 4.46215 0.184066 0.184066 0.184066 0.166754 0.110288 0
 0 0.115341 0.171646 0.18892 0.18892 0.18892 4.58538 0.18892 0.18892 0.18892 0.171646 0.115341 0
 0 0.120388 0.176535 0.193771 0.193771 0.193771 4.70825 0.193771 0.193771 0.193771 0.176535 0.120388 0
 0 0.125428 0.181421 0.198619 0.198619 0.198619 4.83073 0.198619 0.198619 0.198619 0.181421 0.125428 0
 0 0.13046 0.186301 0.203463 0.203463 0.203463 4.95279 0.203463 0.203463 0.203463 0.186301 0.13046 0
 0 0.135485 0.191177 0.208303 0.208303 0.208303 5.0744 0.208303 0.208303 0.208303 0.191177 0.135485 0
 0 0.140502 0.196047 0.213138 0.213138 0.213138 5.19554 0.213138 0.213138 0.213138 0.196047 0.140502 0
 0 0.14551 0.20091 0.217967 0.217967 0.217967 5.31619 0.217967 0.217967 0.217967 0.20091 0.14551 0
