PdfType: error
Format: lhagrid1
XMin: 0.001
XMax: 1
QMin: 1.3
QMax: 14142.1
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.3
MBottom: 4.5
MTop: 173
mc: 1.4
mb: 4.5
mu0: 1.15
AlphasMz: 0.118
ApfelInit.ScaleFacMuR: 1
FluxType: Regge
FluxParams: "A = 1.85386, alpha0 = 1.10402, alphaP = 0.04, B0 = 5.73"
AlphaS_MZ: 0.118
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [ 1.3, 1.40469, 1.51782, 1.64005, 1.77213, 1.91485, 2.06905, 2.23568, 2.41573, 2.61027, 2.82049, 3.04763, 3.29307, 3.55827, 3.84483, 4.15446, 4.48903, 4.85055, 5.24118, 5.66327, 6.11935, 6.61216, 7.14466, 7.72004, 8.34176, 9.01354, 9.73943, 10.5238, 11.3713, 12.2871, 13.2766, 14.3458, 15.5011, 16.7494, 18.0983, 19.5558, 21.1307, 22.8325, 24.6712, 26.6581, 28.8049, 31.1247, 33.6313, 36.3397, 39.2662, 42.4285, 45.8454, 49.5374, 53.5268, 57.8375, 62.4954, 67.5283, 72.9666, 78.8428, 85.1923, 92.0531, 99.4664, 107.477, 116.132, 125.485, 135.59, 146.51, 158.309, 171.058, 184.834, 199.719, 215.803, 233.182, 251.961, 272.252, 294.178, 317.869, 343.468, 371.128, 401.016, 433.311, 468.207, 505.913, 546.656, 590.68, 638.249, 689.65, 745.189, 805.202, 870.047, 940.115, 1015.83, 1097.63, 1186.03, 1281.54, 1384.75, 1496.27, 1616.77, 1746.97, 1887.66, 2039.68, 2203.94, 2381.43, 2573.21, 2780.44, 3004.36, 3246.31, 3507.75, 3790.24, 4095.48, 4425.3, 4781.68, 5166.77, 5582.86, 6032.47, 6518.28, 7043.22, 7610.43, 8223.32, 8885.57, 9601.15, 10374.4, 11209.8, 12112.6, 13088.1, 14142.1 ]
AlphaS_Vals: [0.378564, 0.360865, 0.345354, 0.331239, 0.318331, 0.306473, 0.295535, 0.285411, 0.276009, 0.26725, 0.259068, 0.251406, 0.244213, 0.237446, 0.231067, 0.225043, 0.219342, 0.21476, 0.210103, 0.205652, 0.201394, 0.197316, 0.193406, 0.189654, 0.18605, 0.182586, 0.179253, 0.176044, 0.172952, 0.16997, 0.167093, 0.164315, 0.161631, 0.159036, 0.156525, 0.154096, 0.151742, 0.149462, 0.147251, 0.145107, 0.143026, 0.141006, 0.139043, 0.137136, 0.135282, 0.133479, 0.131724, 0.130017, 0.128354, 0.126734, 0.125156, 0.123617, 0.122117, 0.120653, 0.119225, 0.117832, 0.116471, 0.115142, 0.113844, 0.112575, 0.111335, 0.110123, 0.108937, 0.107778, 0.106643, 0.105532, 0.104445, 0.10338, 0.102337, 0.101316, 0.100315, 0.0993341, 0.0983726, 0.0974299, 0.0965055, 0.0955987, 0.0947092, 0.0938364, 0.0929798, 0.092139, 0.0913136, 0.0905031, 0.0897071, 0.0889253, 0.0881572, 0.0874025, 0.0866608, 0.0859319, 0.0852153, 0.0845107, 0.083818, 0.0831366, 0.0824665, 0.0818072, 0.0811586, 0.0805204, 0.0798922, 0.079274, 0.0786654, 0.0780662, 0.0774762, 0.0768953, 0.0763231, 0.0757594, 0.0752042, 0.0746572, 0.0741182, 0.073587, 0.0730635, 0.0725475, 0.0720389, 0.0715374, 0.071043, 0.0705555, 0.0700747, 0.0696005, 0.0691327, 0.0686713, 0.0682161, 0.067767, 0.0673239 ]
---
 0.001 0.00107978 0.00116591 0.00125893 0.00135936 0.0014678 0.00158489 0.00171133 0.00184785 0.00199526 0.00215443 0.00232631 0.00251189 0.00271227 0.00292864 0.00316228 0.00341455 0.00368695 0.00398107 0.00429866 0.00464159 0.00501187 0.0054117 0.00584341 0.00630957 0.00681292 0.00735642 0.00794328 0.00857696 0.00926119 0.01 0.0107978 0.0116591 0.0125893 0.0135936 0.014678 0.0158489 0.0171133 0.0184785 0.0199526 0.0215443 0.0232631 0.0251189 0.0271227 0.0292864 0.0316228 0.0341455 0.0368695 0.0398107 0.0429866 0.0464159 0.0501187 0.054117 0.0584341 0.0630957 0.0681292 0.0735642 0.0794328 0.0857696 0.0926119 0.1 0.103912 0.107978 0.112202 0.116591 0.121153 0.125893 0.130818 0.135936 0.141254 0.14678 0.152522 0.158489 0.16469 0.171133 0.177828 0.184785 0.192014 0.199526 0.207332 0.215443 0.223872 0.232631 0.241732 0.251189 0.261016 0.271227 0.281838 0.292864 0.304322 0.316228 0.328599 0.341455 0.354813 0.368695 0.383119 0.398107 0.413682 0.429866 0.446684 0.464159 0.482318 0.501187 0.520795 0.54117 0.562341 0.584341 0.607202 0.630957 0.655642 0.681292 0.707946 0.735642 0.764422 0.794328 0.825404 0.857696 0.891251 0.926119 0.962351 1
 1.3 1.40469 1.51782 1.64005 1.77213 1.91485 2.06905 2.23568 2.41573 2.61027 2.82049 3.04763 3.29307 3.55827 3.84483 4.15446 4.48903 4.85055 5.24118 5.66327 6.11935 6.61216 7.14466 7.72004 8.34176 9.01354 9.73943 10.5238 11.3713 12.2871 13.2766 14.3458 15.5011 16.7494 18.0983 19.5558 21.1307 22.8325 24.6712 26.6581 28.8049 31.1247 33.6313 36.3397 39.2662 42.4285 45.8454 49.5374 53.5268 57.8375 62.4954 67.5283 72.9666 78.8428 85.1923 92.0531 99.4664 107.477 116.132 125.485 135.59 146.51 158.309 171.058 184.834 199.719 215.803 233.182 251.961 272.252 294.178 317.869 343.468 371.128 401.016 433.311 468.207 505.913 546.656 590.68 638.249 689.65 745.189 805.202 870.047 940.115 1015.83 1097.63 1186.03 1281.54 1384.75 1496.27 1616.77 1746.97 1887.66 2039.68 2203.94 2381.43 2573.21 2780.44 3004.36 3246.31 3507.75 3790.24 4095.48 4425.3 4781.68 5166.77 5582.86 6032.47 6518.28 7043.22 7610.43 8223.32 8885.57 9601.15 10374.4 11209.8 12112.6 13088.1 14142.1
 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
 0 0 0 0.00598528 0.00598528 0.00598528 0.112898 0.00598528 0.00598528 0.00598528 0 0 0
 0 0 -0.0103926 0.00982908 0.00982908 0.00982908 0.200593 0.00982908 0.00982908 0.00982908 -0.0103926 0 0
 0 0 -0.00618001 0.0139012 0.0139012 0.0139012 0.260121 0.0139012 0.0139012 0.0139012 -0.00618001 0 0
 0 0 -0.00193364 0.0180159 0.0180159 0.0180159 0.327915 0.0180159 0.0180159 0.0180159 -0.00193364 0 0
 0 0 0.00234896 0.0221745 0.0221745 0.0221745 0.403143 0.0221745 0.0221745 0.0221745 0.00234896 0 0
 0 0 0.00666894 0.0263774 0.0263774 0.0263774 0.485049 0.0263774 0.0263774 0.0263774 0.00666894 0 0
 0 0 0.0110265 0.030624 0.030624 0.030624 0.572949 0.030624 0.030624 0.030624 0.0110265 0 0
 0 0 0.0154214 0.0349134 0.0349134 0.0349134 0.666226 0.0349134 0.0349134 0.0349134 0.0154214 0 0
 0 0 0.0198524 0.0392441 0.0392441 0.0392441 0.764322 0.0392441 0.0392441 0.0392441 0.0198524 0 0
 0 0 0.0243185 0.0436144 0.0436144 0.0436144 0.866732 0.0436144 0.0436144 0.0436144 0.0243185 0 0
 0 0 0.0288183 0.0480225 0.0480225 0.0480225 0.972997 0.0480225 0.0480225 0.0480225 0.0288183 0 0
 0 0 0.0333499 0.0524664 0.0524664 0.0524664 1.0827 0.0524664 0.0524664 0.0524664 0.0333499 0 0
 0 0 0.0379118 0.056944 0.056944 0.056944 1.19548 0.056944 0.056944 0.056944 0.0379118 0 0
 0 0 0.0425021 0.0614534 0.0614534 0.0614534 1.31098 0.0614534 0.0614534 0.0614534 0.0425021 0 0
 0 0 0.0471191 0.0659924 0.0659924 0.0659924 1.4289 0.0659924 0.0659924 0.0659924 0.0471191 0 0
 0 0 0.0517608 0.070559 0.070559 0.070559 1.54895 0.070559 0.070559 0.070559 0.0517608 0 0
 0 0 0.0564253 0.075151 0.075151 0.075151 1.67088 0.075151 0.075151 0.075151 0.0564253 0 0
 0 -0.000804994 0.0611422 0.0797938 0.0797938 0.0797938 1.81159 0.0797938 0.0797938 0.0797938 0.0611422 -0.000804994 0
 0 0.0042268 0.0658983 0.0844832 0.0844832 0.0844832 1.92661 0.0844832 0.0844832 0.0844832 0.0658983 0.0042268 0
 0 0.00926792 0.0706717 0.0891918 0.0891918 0.0891918 2.04303 0.0891918 0.0891918 0.0891918 0.0706717 0.00926792 0
 0 0.0143174 0.0754612 0.0939183 0.0939183 0.0939183 2.1607 0.0939183 0.0939183 0.0939183 0.0754612 0.0143174 0
 0 0.0193744 0.0802653 0.0986611 0.0986611 0.0986611 2.27946 0.0986611 0.0986611 0.0986611 0.0802653 0.0193744 0
 0 0.0244379 0.0850827 0.103419 0.103419 0.103419 2.39917 0.103419 0.103419 0.103419 0.0850827 0.0244379 0
 0 0.029507 0.0899122 0.10819 0.10819 0.10819 2.51971 0.10819 0.10819 0.10819 0.0899122 0.029507 0
 0 0.0345807 0.0947525 0.112974 0.112974 0.112974 2.64094 0.112974 0.112974 0.112974 0.0947525 0.0345807 0
 0 0.0396581 0.0996023 0.117768 0.117768 0.117768 2.76277 0.117768 0.117768 0.117768 0.0996023 0.0396581 0
 0 0.0447383 0.104461 0.122573 0.122573 0.122573 2.88508 0.122573 0.122573 0.122573 0.104461 0.0447383 0
 0 0.0498204 0.109326 0.127386 0.127386 0.127386 3.00778 0.127386 0.127386 0.127386 0.109326 0.0498204 0
 0 0.0549036 0.114198 0.132206 0.132206 0.132206 3.13079 0.132206 0.132206 0.132206 0.114198 0.0549036 0
 0 0.059987 0.119075 0.137032 0.137032 0.137032 3.25402 0.137032 0.137032 0.137032 0.119075 0.059987 0
 0 0.0650698 0.123955 0.141864 0.141864 0.141864 3.37739 0.141864 0.141864 0.141864 0.123955 0.0650698 0
 0 0.0701513 0.128839 0.1467 0.1467 0.1467 3.50083 0.1467 0.1467 0.1467 0.128839 0.0701513 0
 0 0.0752305 0.133725 0.151539 0.151539 0.151539 3.62429 0.151539 0.151539 0.151539 0.133725 0.0752305 0
 0 0.0803069 0.138613 0.15638 0.15638 0.15638 3.7477 0.15638 0.15638 0.15638 0.138613 0.0803069 0
 0 0.0853797 0.1435 0.161223 0.161223 0.161223 3.87101 0.161223 0.161223 0.161223 0.1435 0.0853797 0
 0 0.0904482 0.148387 0.166066 0.166066 0.166066 3.99415 0.166066 0.166066 0.166066 0.148387 0.0904482 0
 0 0.0955118 0.153273 0.170908 0.170908 0.170908 4.11709 0.170908 0.170908 0.170908 0.153273 0.0955118 0
 0 0.10057 0.158157 0.175749 0.175749 0.175749 4.23979 0.175749 0.175749 0.175749 0.158157 0.10057 0
 0 0.105622 0.163038 0.180589 0.180589 0.180589 4.36219 0.180589 0.180589 0.180589 0.163038 0.105622 0
 0 0.110667 0.167915 0.185425 0.185425 0.185425 4.48427 0.185425 0.185425 0.185425 0.167915 0.110667 0
 0 0.115705 0.172789 0.190259 0.190259 0.190259 4.60598 0.190259 0.190259 0.190259 0.172789 0.115705 0
 0 0.120735 0.177657 0.195088 0.195088 0.195088 4.7273 0.195088 0.195088 0.195088 0.177657 0.120735 0
 0 0.125756 0.18252 0.199912 0.199912 0.199912 4.8482 0.199912 0.199912 0.199912 0.18252 0.125756 0
 0 0.130769 0.187378 0.204731 0.204731 0.204731 4.96865 0.204731 0.204731 0.204731 0.187378 0.130769 0
 0 0.135773 0.192228 0.209545 0.209545 0.209545 5.08863 0.209545 0.209545 0.209545 0.192228 0.135773 0
 0 0.140767 0.197072 0.214352 0.214352 0.214352 5.2081 0.214352 0.214352 0.214352 0.197072 0.140767 0
 0 0.145751 0.201908 0.219152 0.219152 0.219152 5.32706 0.219152 0.219152 0.219152 0.201908 0.145751 0
