PdfType: error
Format: lhagrid1
FluxType: Regge
FluxParams: "A = 1.70988, alpha0 = 1.11101, alphaP = 0.06, B0 = 5.5"
---
9.999953e-04 1.072267e-03 1.149762e-03 1.232846e-03 1.321947e-03 1.417472e-03 1.519916e-03 1.629748e-03 1.747533e-03 1.873813e-03 2.009237e-03 2.154428e-03 2.310133e-03 2.477067e-03 2.656090e-03 2.848024e-03 3.053857e-03 3.274533e-03 3.511191e-03 3.764953e-03 4.037014e-03 4.328778e-03 4.641582e-03 4.977040e-03 5.336688e-03 5.722383e-03 6.135891e-03 6.579346e-03 7.054779e-03 7.564644e-03 8.111277e-03 8.697497e-03 9.325991e-03 1.000000e-02 1.072272e-02 1.149757e-02 1.232852e-02 1.321940e-02 1.417479e-02 1.519909e-02 1.629756e-02 1.747524e-02 1.873822e-02 2.009227e-02 2.154439e-02 2.310122e-02 2.477079e-02 2.656077e-02 2.848038e-02 3.053841e-02 3.274549e-02 3.511208e-02 3.764933e-02 4.037034e-02 4.328756e-02 4.641605e-02 4.977014e-02 5.336714e-02 5.722354e-02 6.135921e-02 6.579312e-02 7.054814e-02 7.564605e-02 8.111317e-02 8.697453e-02 9.326037e-02 9.999951e-02 1.072267e-01 1.149762e-01 1.232846e-01 1.321946e-01 1.417472e-01 1.519916e-01 1.629747e-01 1.747533e-01 1.873812e-01 2.009237e-01 2.154428e-01 2.310133e-01 2.477067e-01 2.656090e-01 2.848023e-01 3.053856e-01 3.274565e-01 3.511190e-01 3.764937e-01 4.037017e-01 4.328760e-01 4.641591e-01 4.977024e-01 5.336698e-01 5.722370e-01 6.135908e-01 6.579331e-01 7.054799e-01 7.564635e-01 8.111308e-01 8.697487e-01 9.326034e-01 1.000000e+00 
1.400000e+00 1.414214e+00 1.449138e+00 1.483240e+00 1.516575e+00 1.549193e+00 1.581139e+00 1.732051e+00 1.870829e+00 2.000000e+00 2.121320e+00 2.236068e+00 2.449490e+00 2.645751e+00 2.828427e+00 3.000000e+00 3.162278e+00 3.872983e+00 4.472136e+00 4.500000e+00 5.000000e+00 5.477226e+00 5.916080e+00 6.324555e+00 6.708204e+00 7.071068e+00 7.416198e+00 7.745967e+00 8.062258e+00 8.366600e+00 8.660254e+00 8.944272e+00 9.219544e+00 9.486833e+00 9.746794e+00 1.000000e+01 1.224745e+01 1.414214e+01 1.581139e+01 1.732051e+01 1.870829e+01 2.000000e+01 2.121320e+01 2.236068e+01 2.345208e+01 2.449490e+01 2.549510e+01 2.645751e+01 2.738613e+01 2.828427e+01 2.915476e+01 3.000000e+01 3.082207e+01 3.162278e+01 3.872983e+01 4.472136e+01 5.000000e+01 5.477226e+01 5.916080e+01 6.324555e+01 6.708204e+01 7.071068e+01 7.416198e+01 7.745967e+01 8.062258e+01 8.366600e+01 8.660254e+01 8.944272e+01 9.219544e+01 9.486833e+01 9.746794e+01 1.000000e+02 1.224745e+02 1.414214e+02 1.581139e+02 1.732051e+02 
  -3 -2 -1  1  2  3  21
-5.279500e-03  -5.279500e-03  -5.279500e-03  -5.279500e-03  -5.279500e-03  -5.279500e-03  2.094540e-01
-4.860650e-03  -4.860650e-03  -4.860650e-03  -4.860650e-03  -4.860650e-03  -4.860650e-03  2.206700e-01
-3.833550e-03  -3.833550e-03  -3.833550e-03  -3.833550e-03  -3.833550e-03  -3.833550e-03  2.483750e-01
-2.834320e-03  -2.834320e-03  -2.834320e-03  -2.834320e-03  -2.834320e-03  -2.834320e-03  2.755840e-01
-1.861880e-03  -1.861880e-03  -1.861880e-03  -1.861880e-03  -1.861880e-03  -1.861880e-03  3.022840e-01
-9.151680e-04  -9.151680e-04  -9.151680e-04  -9.151680e-04  -9.151680e-04  -9.151680e-04  3.284690e-01
6.884070e-06  6.884070e-06  6.884070e-06  6.884070e-06  6.884070e-06  6.884070e-06  3.541410e-01
4.284230e-03  4.284230e-03  4.284230e-03  4.284230e-03  4.284230e-03  4.284230e-03  4.750370e-01
8.085850e-03  8.085850e-03  8.085850e-03  8.085850e-03  8.085850e-03  8.085850e-03  5.845520e-01
1.150310e-02  1.150310e-02  1.150310e-02  1.150310e-02  1.150310e-02  1.150310e-02  6.842550e-01
1.460540e-02  1.460540e-02  1.460540e-02  1.460540e-02  1.460540e-02  1.460540e-02  7.755820e-01
1.744530e-02  1.744530e-02  1.744530e-02  1.744530e-02  1.744530e-02  1.744530e-02  8.597420e-01
2.249370e-02  2.249370e-02  2.249370e-02  2.249370e-02  2.249370e-02  2.249370e-02  1.010360e+00
2.688270e-02  2.688270e-02  2.688270e-02  2.688270e-02  2.688270e-02  2.688270e-02  1.142120e+00
3.076580e-02  3.076580e-02  3.076580e-02  3.076580e-02  3.076580e-02  3.076580e-02  1.259160e+00
3.424880e-02  3.424880e-02  3.424880e-02  3.424880e-02  3.424880e-02  3.424880e-02  1.364420e+00
3.740730e-02  3.740730e-02  3.740730e-02  3.740730e-02  3.740730e-02  3.740730e-02  1.460040e+00
4.990030e-02  4.990030e-02  4.990030e-02  4.990030e-02  4.990030e-02  4.990030e-02  1.838880e+00
5.903720e-02  5.903720e-02  5.903720e-02  5.903720e-02  5.903720e-02  5.903720e-02  2.116060e+00
5.943600e-02  5.943600e-02  5.943600e-02  5.943600e-02  5.943600e-02  5.943600e-02  2.128150e+00
6.625430e-02  6.625430e-02  6.625430e-02  6.625430e-02  6.625430e-02  6.625430e-02  2.334670e+00
7.222470e-02  7.222470e-02  7.222470e-02  7.222470e-02  7.222470e-02  7.222470e-02  2.515150e+00
7.731830e-02  7.731830e-02  7.731830e-02  7.731830e-02  7.731830e-02  7.731830e-02  2.668810e+00
8.176150e-02  8.176150e-02  8.176150e-02  8.176150e-02  8.176150e-02  8.176150e-02  2.802560e+00
8.570250e-02  8.570250e-02  8.570250e-02  8.570250e-02  8.570250e-02  8.570250e-02  2.920960e+00
8.924380e-02  8.924380e-02  8.924380e-02  8.924380e-02  8.924380e-02  8.924380e-02  3.027140e+00
9.245930e-02  9.245930e-02  9.245930e-02  9.245930e-02  9.245930e-02  9.245930e-02  3.123390e+00
9.540430e-02  9.540430e-02  9.540430e-02  9.540430e-02  9.540430e-02  9.540430e-02  3.211390e+00
9.812100e-02  9.812100e-02  9.812100e-02  9.812100e-02  9.812100e-02  9.812100e-02  3.292430e+00
1.006420e-01  1.006420e-01  1.006420e-01  1.006420e-01  1.006420e-01  1.006420e-01  3.367530e+00
1.029940e-01  1.029940e-01  1.029940e-01  1.029940e-01  1.029940e-01  1.029940e-01  3.437490e+00
1.051990e-01  1.051990e-01  1.051990e-01  1.051990e-01  1.051990e-01  1.051990e-01  3.502960e+00
1.072730e-01  1.072730e-01  1.072730e-01  1.072730e-01  1.072730e-01  1.072730e-01  3.564490e+00
1.092310e-01  1.092310e-01  1.092310e-01  1.092310e-01  1.092310e-01  1.092310e-01  3.622510e+00
1.110860e-01  1.110860e-01  1.110860e-01  1.110860e-01  1.110860e-01  1.110860e-01  3.677400e+00
1.128480e-01  1.128480e-01  1.128480e-01  1.128480e-01  1.128480e-01  1.128480e-01  3.729480e+00
1.268410e-01  1.268410e-01  1.268410e-01  1.268410e-01  1.268410e-01  1.268410e-01  4.140880e+00
1.368230e-01  1.368230e-01  1.368230e-01  1.368230e-01  1.368230e-01  1.368230e-01  4.432020e+00
1.445890e-01  1.445890e-01  1.445890e-01  1.445890e-01  1.445890e-01  1.445890e-01  4.657100e+00
1.509440e-01  1.509440e-01  1.509440e-01  1.509440e-01  1.509440e-01  1.509440e-01  4.840410e+00
1.563240e-01  1.563240e-01  1.563240e-01  1.563240e-01  1.563240e-01  1.563240e-01  4.994910e+00
1.609870e-01  1.609870e-01  1.609870e-01  1.609870e-01  1.609870e-01  1.609870e-01  5.128340e+00
1.651010e-01  1.651010e-01  1.651010e-01  1.651010e-01  1.651010e-01  1.651010e-01  5.245710e+00
1.687830e-01  1.687830e-01  1.687830e-01  1.687830e-01  1.687830e-01  1.687830e-01  5.350430e+00
1.721130e-01  1.721130e-01  1.721130e-01  1.721130e-01  1.721130e-01  1.721130e-01  5.444930e+00
1.751550e-01  1.751550e-01  1.751550e-01  1.751550e-01  1.751550e-01  1.751550e-01  5.531010e+00
1.779520e-01  1.779520e-01  1.779520e-01  1.779520e-01  1.779520e-01  1.779520e-01  5.610010e+00
1.805420e-01  1.805420e-01  1.805420e-01  1.805420e-01  1.805420e-01  1.805420e-01  5.683010e+00
1.829530e-01  1.829530e-01  1.829530e-01  1.829530e-01  1.829530e-01  1.829530e-01  5.750840e+00
1.852070e-01  1.852070e-01  1.852070e-01  1.852070e-01  1.852070e-01  1.852070e-01  5.814170e+00
1.873250e-01  1.873250e-01  1.873250e-01  1.873250e-01  1.873250e-01  1.873250e-01  5.873550e+00
1.893220e-01  1.893220e-01  1.893220e-01  1.893220e-01  1.893220e-01  1.893220e-01  5.929450e+00
1.912100e-01  1.912100e-01  1.912100e-01  1.912100e-01  1.912100e-01  1.912100e-01  5.982230e+00
1.930000e-01  1.930000e-01  1.930000e-01  1.930000e-01  1.930000e-01  1.930000e-01  6.032230e+00
2.071400e-01  2.071400e-01  2.071400e-01  2.071400e-01  2.071400e-01  2.071400e-01  6.424690e+00
2.171480e-01  2.171480e-01  2.171480e-01  2.171480e-01  2.171480e-01  2.171480e-01  6.700040e+00
2.248970e-01  2.248970e-01  2.248970e-01  2.248970e-01  2.248970e-01  2.248970e-01  6.911780e+00
2.312150e-01  2.312150e-01  2.312150e-01  2.312150e-01  2.312150e-01  2.312150e-01  7.083570e+00
2.365480e-01  2.365480e-01  2.365480e-01  2.365480e-01  2.365480e-01  2.365480e-01  7.227930e+00
2.411600e-01  2.411600e-01  2.411600e-01  2.411600e-01  2.411600e-01  2.411600e-01  7.352320e+00
2.452230e-01  2.452230e-01  2.452230e-01  2.452230e-01  2.452230e-01  2.452230e-01  7.461550e+00
2.488520e-01  2.488520e-01  2.488520e-01  2.488520e-01  2.488520e-01  2.488520e-01  7.558860e+00
2.521320e-01  2.521320e-01  2.521320e-01  2.521320e-01  2.521320e-01  2.521320e-01  7.646540e+00
2.551220e-01  2.551220e-01  2.551220e-01  2.551220e-01  2.551220e-01  2.551220e-01  7.726320e+00
