PdfType: central
Format: lhagrid1
FluxType: Regge
FluxParams: "A = 1.64003, alpha0 = 1.1146, alphaP = 0.06, B0 = 5.5"
---
9.999953e-04 1.072267e-03 1.149762e-03 1.232846e-03 1.321947e-03 1.417472e-03 1.519916e-03 1.629748e-03 1.747533e-03 1.873813e-03 2.009237e-03 2.154428e-03 2.310133e-03 2.477067e-03 2.656090e-03 2.848024e-03 3.053857e-03 3.274533e-03 3.511191e-03 3.764953e-03 4.037014e-03 4.328778e-03 4.641582e-03 4.977040e-03 5.336688e-03 5.722383e-03 6.135891e-03 6.579346e-03 7.054779e-03 7.564644e-03 8.111277e-03 8.697497e-03 9.325991e-03 1.000000e-02 1.072272e-02 1.149757e-02 1.232852e-02 1.321940e-02 1.417479e-02 1.519909e-02 1.629756e-02 1.747524e-02 1.873822e-02 2.009227e-02 2.154439e-02 2.310122e-02 2.477079e-02 2.656077e-02 2.848038e-02 3.053841e-02 3.274549e-02 3.511208e-02 3.764933e-02 4.037034e-02 4.328756e-02 4.641605e-02 4.977014e-02 5.336714e-02 5.722354e-02 6.135921e-02 6.579312e-02 7.054814e-02 7.564605e-02 8.111317e-02 8.697453e-02 9.326037e-02 9.999951e-02 1.072267e-01 1.149762e-01 1.232846e-01 1.321946e-01 1.417472e-01 1.519916e-01 1.629747e-01 1.747533e-01 1.873812e-01 2.009237e-01 2.154428e-01 2.310133e-01 2.477067e-01 2.656090e-01 2.848023e-01 3.053856e-01 3.274565e-01 3.511190e-01 3.764937e-01 4.037017e-01 4.328760e-01 4.641591e-01 4.977024e-01 5.336698e-01 5.722370e-01 6.135908e-01 6.579331e-01 7.054799e-01 7.564635e-01 8.111308e-01 8.697487e-01 9.326034e-01 1.000000e+00 
1.400000e+00 1.414214e+00 1.449138e+00 1.483240e+00 1.516575e+00 1.549193e+00 1.581139e+00 1.732051e+00 1.870829e+00 2.000000e+00 2.121320e+00 2.236068e+00 2.449490e+00 2.645751e+00 2.828427e+00 3.000000e+00 3.162278e+00 3.872983e+00 4.472136e+00 4.500000e+00 5.000000e+00 5.477226e+00 5.916080e+00 6.324555e+00 6.708204e+00 7.071068e+00 7.416198e+00 7.745967e+00 8.062258e+00 8.366600e+00 8.660254e+00 8.944272e+00 9.219544e+00 9.486833e+00 9.746794e+00 1.000000e+01 1.224745e+01 1.414214e+01 1.581139e+01 1.732051e+01 1.870829e+01 2.000000e+01 2.121320e+01 2.236068e+01 2.345208e+01 2.449490e+01 2.549510e+01 2.645751e+01 2.738613e+01 2.828427e+01 2.915476e+01 3.000000e+01 3.082207e+01 3.162278e+01 3.872983e+01 4.472136e+01 5.000000e+01 5.477226e+01 5.916080e+01 6.324555e+01 6.708204e+01 7.071068e+01 7.416198e+01 7.745967e+01 8.062258e+01 8.366600e+01 8.660254e+01 8.944272e+01 9.219544e+01 9.486833e+01 9.746794e+01 1.000000e+02 1.224745e+02 1.414214e+02 1.581139e+02 1.732051e+02 
  -3 -2 -1  1  2  3  21
-7.899330e-03  -7.899330e-03  -7.899330e-03  -7.899330e-03  -7.899330e-03  -7.899330e-03  1.724040e-01
-7.484180e-03  -7.484180e-03  -7.484180e-03  -7.484180e-03  -7.484180e-03  -7.484180e-03  1.835780e-01
-6.464470e-03  -6.464470e-03  -6.464470e-03  -6.464470e-03  -6.464470e-03  -6.464470e-03  2.112390e-01
-5.470270e-03  -5.470270e-03  -5.470270e-03  -5.470270e-03  -5.470270e-03  -5.470270e-03  2.384800e-01
-4.500880e-03  -4.500880e-03  -4.500880e-03  -4.500880e-03  -4.500880e-03  -4.500880e-03  2.652770e-01
-3.555520e-03  -3.555520e-03  -3.555520e-03  -3.555520e-03  -3.555520e-03  -3.555520e-03  2.916160e-01
-2.633320e-03  -2.633320e-03  -2.633320e-03  -2.633320e-03  -2.633320e-03  -2.633320e-03  3.174890e-01
1.660220e-03  1.660220e-03  1.660220e-03  1.660220e-03  1.660220e-03  1.660220e-03  4.399130e-01
5.496300e-03  5.496300e-03  5.496300e-03  5.496300e-03  5.496300e-03  5.496300e-03  5.514710e-01
8.957200e-03  8.957200e-03  8.957200e-03  8.957200e-03  8.957200e-03  8.957200e-03  6.534640e-01
1.210790e-02  1.210790e-02  1.210790e-02  1.210790e-02  1.210790e-02  1.210790e-02  7.471880e-01
1.499880e-02  1.499880e-02  1.499880e-02  1.499880e-02  1.499880e-02  1.499880e-02  8.337740e-01
2.015130e-02  2.015130e-02  2.015130e-02  2.015130e-02  2.015130e-02  2.015130e-02  9.891810e-01
2.464320e-02  2.464320e-02  2.464320e-02  2.464320e-02  2.464320e-02  2.464320e-02  1.125540e+00
2.862570e-02  2.862570e-02  2.862570e-02  2.862570e-02  2.862570e-02  2.862570e-02  1.246940e+00
3.220400e-02  3.220400e-02  3.220400e-02  3.220400e-02  3.220400e-02  3.220400e-02  1.356310e+00
3.545330e-02  3.545330e-02  3.545330e-02  3.545330e-02  3.545330e-02  3.545330e-02  1.455800e+00
4.834280e-02  4.834280e-02  4.834280e-02  4.834280e-02  4.834280e-02  4.834280e-02  1.851160e+00
5.780120e-02  5.780120e-02  5.780120e-02  5.780120e-02  5.780120e-02  5.780120e-02  2.141400e+00
5.821470e-02  5.821470e-02  5.821470e-02  5.821470e-02  5.821470e-02  5.821470e-02  2.154080e+00
6.528820e-02  6.528820e-02  6.528820e-02  6.528820e-02  6.528820e-02  6.528820e-02  2.370800e+00
7.149120e-02  7.149120e-02  7.149120e-02  7.149120e-02  7.149120e-02  7.149120e-02  2.560470e+00
7.678950e-02  7.678950e-02  7.678950e-02  7.678950e-02  7.678950e-02  7.678950e-02  2.722140e+00
8.141570e-02  8.141570e-02  8.141570e-02  8.141570e-02  8.141570e-02  8.141570e-02  2.862990e+00
8.552200e-02  8.552200e-02  8.552200e-02  8.552200e-02  8.552200e-02  8.552200e-02  2.987760e+00
8.921430e-02  8.921430e-02  8.921430e-02  8.921430e-02  8.921430e-02  8.921430e-02  3.099740e+00
9.256900e-02  9.256900e-02  9.256900e-02  9.256900e-02  9.256900e-02  9.256900e-02  3.201290e+00
9.564300e-02  9.564300e-02  9.564300e-02  9.564300e-02  9.564300e-02  9.564300e-02  3.294190e+00
9.847980e-02  9.847980e-02  9.847980e-02  9.847980e-02  9.847980e-02  9.847980e-02  3.379780e+00
1.011140e-01  1.011140e-01  1.011140e-01  1.011140e-01  1.011140e-01  1.011140e-01  3.459120e+00
1.035720e-01  1.035720e-01  1.035720e-01  1.035720e-01  1.035720e-01  1.035720e-01  3.533050e+00
1.058760e-01  1.058760e-01  1.058760e-01  1.058760e-01  1.058760e-01  1.058760e-01  3.602270e+00
1.080450e-01  1.080450e-01  1.080450e-01  1.080450e-01  1.080450e-01  1.080450e-01  3.667330e+00
1.100940e-01  1.100940e-01  1.100940e-01  1.100940e-01  1.100940e-01  1.100940e-01  3.728700e+00
1.120340e-01  1.120340e-01  1.120340e-01  1.120340e-01  1.120340e-01  1.120340e-01  3.786780e+00
1.138780e-01  1.138780e-01  1.138780e-01  1.138780e-01  1.138780e-01  1.138780e-01  3.841890e+00
1.285370e-01  1.285370e-01  1.285370e-01  1.285370e-01  1.285370e-01  1.285370e-01  4.277670e+00
1.390090e-01  1.390090e-01  1.390090e-01  1.390090e-01  1.390090e-01  1.390090e-01  4.586470e+00
1.471630e-01  1.471630e-01  1.471630e-01  1.471630e-01  1.471630e-01  1.471630e-01  4.825430e+00
1.538420e-01  1.538420e-01  1.538420e-01  1.538420e-01  1.538420e-01  1.538420e-01  5.020150e+00
1.594980e-01  1.594980e-01  1.594980e-01  1.594980e-01  1.594980e-01  1.594980e-01  5.184360e+00
1.644030e-01  1.644030e-01  1.644030e-01  1.644030e-01  1.644030e-01  1.644030e-01  5.326250e+00
1.687330e-01  1.687330e-01  1.687330e-01  1.687330e-01  1.687330e-01  1.687330e-01  5.451100e+00
1.726080e-01  1.726080e-01  1.726080e-01  1.726080e-01  1.726080e-01  1.726080e-01  5.562530e+00
1.761150e-01  1.761150e-01  1.761150e-01  1.761150e-01  1.761150e-01  1.761150e-01  5.663110e+00
1.793180e-01  1.793180e-01  1.793180e-01  1.793180e-01  1.793180e-01  1.793180e-01  5.754740e+00
1.822650e-01  1.822650e-01  1.822650e-01  1.822650e-01  1.822650e-01  1.822650e-01  5.838860e+00
1.849930e-01  1.849930e-01  1.849930e-01  1.849930e-01  1.849930e-01  1.849930e-01  5.916610e+00
1.875350e-01  1.875350e-01  1.875350e-01  1.875350e-01  1.875350e-01  1.875350e-01  5.988860e+00
1.899120e-01  1.899120e-01  1.899120e-01  1.899120e-01  1.899120e-01  1.899120e-01  6.056330e+00
1.921430e-01  1.921430e-01  1.921430e-01  1.921430e-01  1.921430e-01  1.921430e-01  6.119610e+00
1.942480e-01  1.942480e-01  1.942480e-01  1.942480e-01  1.942480e-01  1.942480e-01  6.179170e+00
1.962400e-01  1.962400e-01  1.962400e-01  1.962400e-01  1.962400e-01  1.962400e-01  6.235430e+00
1.981280e-01  1.981280e-01  1.981280e-01  1.981280e-01  1.981280e-01  1.981280e-01  6.288730e+00
2.130500e-01  2.130500e-01  2.130500e-01  2.130500e-01  2.130500e-01  2.130500e-01  6.707300e+00
2.236230e-01  2.236230e-01  2.236230e-01  2.236230e-01  2.236230e-01  2.236230e-01  7.001190e+00
2.318100e-01  2.318100e-01  2.318100e-01  2.318100e-01  2.318100e-01  2.318100e-01  7.227300e+00
2.384900e-01  2.384900e-01  2.384900e-01  2.384900e-01  2.384900e-01  2.384900e-01  7.410820e+00
2.441320e-01  2.441320e-01  2.441320e-01  2.441320e-01  2.441320e-01  2.441320e-01  7.565090e+00
2.490100e-01  2.490100e-01  2.490100e-01  2.490100e-01  2.490100e-01  2.490100e-01  7.698050e+00
2.533100e-01  2.533100e-01  2.533100e-01  2.533100e-01  2.533100e-01  2.533100e-01  7.814830e+00
2.571500e-01  2.571500e-01  2.571500e-01  2.571500e-01  2.571500e-01  2.571500e-01  7.918880e+00
2.606220e-01  2.606220e-01  2.606220e-01  2.606220e-01  2.606220e-01  2.606220e-01  8.012670e+00
2.637880e-01  2.637880e-01  2.637880e-01  2.637880e-01  2.637880e-01  2.637880e-01  8.098000e+00
2.666980e-01  2.666980e-01  2.666980e-01  2.666980e-01  2.666980e-01  2.666980e-01  8.176270e+00
2.693900e-01  2.693900e-01  2.693900e-01  2.693900e-01  2.693900e-01  2.693900e-01  8.248520e+00
2.718930e-01  2.718930e-01  2.718930e-01  2.718930e-01  2.718930e-01  2.718930e-01  8.315610e+00
2.742330e-01  2.742330e-01  2.742330e-01  2.742330e-01  2.742330e-01  2.742330e-01  8.378220e+00
2.764300e-01  2.764300e-01  2.764300e-01  2.764300e-01  2.764300e-01  2.764300e-01  8.436890e+00
2.785000e-01  2.785000e-01  2.785000e-01  2.785000e-01  2.785000e-01  2.785000e-01  8.492080e+00
2.804570e-01  2.804570e-01  2.804570e-01  2.804570e-01  2.804570e-01  2.804570e-01  8.544180e+00
2.823100e-01  2.823100e-01  2.823100e-01  2.823100e-01  2.823100e-01  2.823100e-01  8.593510e+00
2.969280e-01  2.969280e-01  2.969280e-01  2.969280e-01  2.969280e-01  2.969280e-01  8.980060e+00
3.072480e-01  3.072480e-01  3.072480e-01  3.072480e-01  3.072480e-01  3.072480e-01  9.250660e+00
3.152230e-01  3.152230e-01  3.152230e-01  3.152230e-01  3.152230e-01  3.152230e-01  9.458460e+00
3.217200e-01  3.217200e-01  3.217200e-01  3.217200e-01  3.217200e-01  3.217200e-01  9.626880e+00
-7.834570e-03  -7.834570e-03  -7.834570e-03  -7.834570e-03  -7.834570e-03  -7.834570e-03  1.741790e-01
-7.422000e-03  -7.422000e-03  -7.422000e-03  -7.422000e-03  -7.422000e-03  -7.422000e-03  1.852910e-01
-6.409070e-03  -6.409070e-03  -6.409070e-03  -6.409070e-03  -6.409070e-03  -6.409070e-03  2.127830e-01
-5.422050e-03  -5.422050e-03  -5.422050e-03  -5.422050e-03  -5.422050e-03  -5.422050e-03  2.398370e-01
-4.460170e-03  -4.460170e-03  -4.460170e-03  -4.460170e-03  -4.460170e-03  -4.460170e-03  2.664340e-01
-3.522530e-03  -3.522530e-03  -3.522530e-03  -3.522530e-03  -3.522530e-03  -3.522530e-03  2.925590e-01
-2.608280e-03  -2.608280e-03  -2.608280e-03  -2.608280e-03  -2.608280e-03  -2.608280e-03  3.182080e-01
1.643710e-03  1.643710e-03  1.643710e-03  1.643710e-03  1.643710e-03  1.643710e-03  4.394050e-01
5.437180e-03  5.437180e-03  5.437180e-03  5.437180e-03  5.437180e-03  5.437180e-03  5.496410e-01
8.855900e-03  8.855900e-03  8.855900e-03  8.855900e-03  8.855900e-03  8.855900e-03  6.502840e-01
1.196550e-02  1.196550e-02  1.196550e-02  1.196550e-02  1.196550e-02  1.196550e-02  7.426640e-01
1.481650e-02  1.481650e-02  1.481650e-02  1.481650e-02  1.481650e-02  1.481650e-02  8.279310e-01
1.989370e-02  1.989370e-02  1.989370e-02  1.989370e-02  1.989370e-02  1.989370e-02  9.808000e-01
2.431570e-02  2.431570e-02  2.431570e-02  2.431570e-02  2.431570e-02  2.431570e-02  1.114770e+00
2.823350e-02  2.823350e-02  2.823350e-02  2.823350e-02  2.823350e-02  2.823350e-02  1.233930e+00
3.175130e-02  3.175130e-02  3.175130e-02  3.175130e-02  3.175130e-02  3.175130e-02  1.341200e+00
3.494420e-02  3.494420e-02  3.494420e-02  3.494420e-02  3.494420e-02  3.494420e-02  1.438720e+00
4.759580e-02  4.759580e-02  4.759580e-02  4.759580e-02  4.759580e-02  4.759580e-02  1.825700e+00
5.686700e-02  5.686700e-02  5.686700e-02  5.686700e-02  5.686700e-02  5.686700e-02  2.109300e+00
5.727220e-02  5.727220e-02  5.727220e-02  5.727220e-02  5.727220e-02  5.727220e-02  2.121680e+00
6.419950e-02  6.419950e-02  6.419950e-02  6.419950e-02  6.419950e-02  6.419950e-02  2.333200e+00
7.027030e-02  7.027030e-02  7.027030e-02  7.027030e-02  7.027030e-02  7.027030e-02  2.518160e+00
7.545320e-02  7.545320e-02  7.545320e-02  7.545320e-02  7.545320e-02  7.545320e-02  2.675700e+00
7.997630e-02  7.997630e-02  7.997630e-02  7.997630e-02  7.997630e-02  7.997630e-02  2.812880e+00
8.398980e-02  8.398980e-02  8.398980e-02  8.398980e-02  8.398980e-02  8.398980e-02  2.934350e+00
8.759770e-02  8.759770e-02  8.759770e-02  8.759770e-02  8.759770e-02  8.759770e-02  3.043320e+00
9.087450e-02  9.087450e-02  9.087450e-02  9.087450e-02  9.087450e-02  9.087450e-02  3.142110e+00
9.387650e-02  9.387650e-02  9.387650e-02  9.387650e-02  9.387650e-02  9.387650e-02  3.232440e+00
9.664630e-02  9.664630e-02  9.664630e-02  9.664630e-02  9.664630e-02  9.664630e-02  3.315650e+00
9.921730e-02  9.921730e-02  9.921730e-02  9.921730e-02  9.921730e-02  9.921730e-02  3.392770e+00
1.016170e-01  1.016170e-01  1.016170e-01  1.016170e-01  1.016170e-01  1.016170e-01  3.464610e+00
1.038650e-01  1.038650e-01  1.038650e-01  1.038650e-01  1.038650e-01  1.038650e-01  3.531860e+00
