PdfType: central
Format: lhagrid1
FluxType: Regge
FluxParams: "A = 1.70988, alpha0 = 1.11101, alphaP = 0.06, B0 = 5.5"
---
9.999953e-04 1.072267e-03 1.149762e-03 1.232846e-03 1.321947e-03 1.417472e-03 1.519916e-03 1.629748e-03 1.747533e-03 1.873813e-03 2.009237e-03 2.154428e-03 2.310133e-03 2.477067e-03 2.656090e-03 2.848024e-03 3.053857e-03 3.274533e-03 3.511191e-03 3.764953e-03 4.037014e-03 4.328778e-03 4.641582e-03 4.977040e-03 5.336688e-03 5.722383e-03 6.135891e-03 6.579346e-03 7.054779e-03 7.564644e-03 8.111277e-03 8.697497e-03 9.325991e-03 1.000000e-02 1.072272e-02 1.149757e-02 1.232852e-02 1.321940e-02 1.417479e-02 1.519909e-02 1.629756e-02 1.747524e-02 1.873822e-02 2.009227e-02 2.154439e-02 2.310122e-02 2.477079e-02 2.656077e-02 2.848038e-02 3.053841e-02 3.274549e-02 3.511208e-02 3.764933e-02 4.037034e-02 4.328756e-02 4.641605e-02 4.977014e-02 5.336714e-02 5.722354e-02 6.135921e-02 6.579312e-02 7.054814e-02 7.564605e-02 8.111317e-02 8.697453e-02 9.326037e-02 9.999951e-02 1.072267e-01 1.149762e-01 1.232846e-01 1.321946e-01 1.417472e-01 1.519916e-01 1.629747e-01 1.747533e-01 1.873812e-01 2.009237e-01 2.154428e-01 2.310133e-01 2.477067e-01 2.656090e-01 2.848023e-01 3.053856e-01 3.274565e-01 3.511190e-01 3.764937e-01 4.037017e-01 4.328760e-01 4.641591e-01 4.977024e-01 5.336698e-01 5.722370e-01 6.135908e-01 6.579331e-01 7.054799e-01 7.564635e-01 8.111308e-01 8.697487e-01 9.326034e-01 1.000000e+00 
1.400000e+00 1.414214e+00 1.449138e+00 1.483240e+00 1.516575e+00 1.549193e+00 1.581139e+00 1.732051e+00 1.870829e+00 2.000000e+00 2.121320e+00 2.236068e+00 2.449490e+00 2.645751e+00 2.828427e+00 3.000000e+00 3.162278e+00 3.872983e+00 4.472136e+00 4.500000e+00 5.000000e+00 5.477226e+00 5.916080e+00 6.324555e+00 6.708204e+00 7.071068e+00 7.416198e+00 7.745967e+00 8.062258e+00 8.366600e+00 8.660254e+00 8.944272e+00 9.219544e+00 9.486833e+00 9.746794e+00 1.000000e+01 1.224745e+01 1.414214e+01 1.581139e+01 1.732051e+01 1.870829e+01 2.000000e+01 2.121320e+01 2.236068e+01 2.345208e+01 2.449490e+01 2.549510e+01 2.645751e+01 2.738613e+01 2.828427e+01 2.915476e+01 3.000000e+01 3.082207e+01 3.162278e+01 3.872983e+01 4.472136e+01 5.000000e+01 5.477226e+01 5.916080e+01 6.324555e+01 6.708204e+01 7.071068e+01 7.416198e+01 7.745967e+01 8.062258e+01 8.366600e+01 8.660254e+01 8.944272e+01 9.219544e+01 9.486833e+01 9.746794e+01 1.000000e+02 1.224745e+02 1.414214e+02 1.581139e+02 1.732051e+02 
  -3 -2 -1  1  2  3  21
-5.422570e-03  -5.422570e-03  -5.422570e-03  -5.422570e-03  -5.422570e-03  -5.422570e-03  2.156850e-01
-4.992580e-03  -4.992580e-03  -4.992580e-03  -4.992580e-03  -4.992580e-03  -4.992580e-03  2.271960e-01
-3.938220e-03  -3.938220e-03  -3.938220e-03  -3.938220e-03  -3.938220e-03  -3.938220e-03  2.556260e-01
-2.912520e-03  -2.912520e-03  -2.912520e-03  -2.912520e-03  -2.912520e-03  -2.912520e-03  2.835460e-01
-1.914380e-03  -1.914380e-03  -1.914380e-03  -1.914380e-03  -1.914380e-03  -1.914380e-03  3.109410e-01
-9.427250e-04  -9.427250e-04  -9.427250e-04  -9.427250e-04  -9.427250e-04  -9.427250e-04  3.378070e-01
3.585170e-06  3.585170e-06  3.585170e-06  3.585170e-06  3.585170e-06  3.585170e-06  3.641450e-01
4.392920e-03  4.392920e-03  4.392920e-03  4.392920e-03  4.392920e-03  4.392920e-03  4.881630e-01
8.293450e-03  8.293450e-03  8.293450e-03  8.293450e-03  8.293450e-03  8.293450e-03  6.004870e-01
1.179920e-02  1.179920e-02  1.179920e-02  1.179920e-02  1.179920e-02  1.179920e-02  7.027350e-01
1.498150e-02  1.498150e-02  1.498150e-02  1.498150e-02  1.498150e-02  1.498150e-02  7.963860e-01
1.789450e-02  1.789450e-02  1.789450e-02  1.789450e-02  1.789450e-02  1.789450e-02  8.826800e-01
2.307230e-02  2.307230e-02  2.307230e-02  2.307230e-02  2.307230e-02  2.307230e-02  1.037100e+00
2.757350e-02  2.757350e-02  2.757350e-02  2.757350e-02  2.757350e-02  2.757350e-02  1.172180e+00
3.155550e-02  3.155550e-02  3.155550e-02  3.155550e-02  3.155550e-02  3.155550e-02  1.292170e+00
3.512700e-02  3.512700e-02  3.512700e-02  3.512700e-02  3.512700e-02  3.512700e-02  1.400060e+00
3.836570e-02  3.836570e-02  3.836570e-02  3.836570e-02  3.836570e-02  3.836570e-02  1.498070e+00
5.117430e-02  5.117430e-02  5.117430e-02  5.117430e-02  5.117430e-02  5.117430e-02  1.886340e+00
6.054100e-02  6.054100e-02  6.054100e-02  6.054100e-02  6.054100e-02  6.054100e-02  2.170390e+00
6.095000e-02  6.095000e-02  6.095000e-02  6.095000e-02  6.095000e-02  6.095000e-02  2.182790e+00
6.793920e-02  6.793920e-02  6.793920e-02  6.793920e-02  6.793920e-02  6.793920e-02  2.394410e+00
7.405900e-02  7.405900e-02  7.405900e-02  7.405900e-02  7.405900e-02  7.405900e-02  2.579340e+00
7.928000e-02  7.928000e-02  7.928000e-02  7.928000e-02  7.928000e-02  7.928000e-02  2.736780e+00
8.383400e-02  8.383400e-02  8.383400e-02  8.383400e-02  8.383400e-02  8.383400e-02  2.873820e+00
8.787320e-02  8.787320e-02  8.787320e-02  8.787320e-02  8.787320e-02  8.787320e-02  2.995120e+00
9.150270e-02  9.150270e-02  9.150270e-02  9.150270e-02  9.150270e-02  9.150270e-02  3.103910e+00
9.479830e-02  9.479830e-02  9.479830e-02  9.479830e-02  9.479830e-02  9.479830e-02  3.202510e+00
9.781650e-02  9.781650e-02  9.781650e-02  9.781650e-02  9.781650e-02  9.781650e-02  3.292670e+00
1.006010e-01  1.006010e-01  1.006010e-01  1.006010e-01  1.006010e-01  1.006010e-01  3.375690e+00
1.031840e-01  1.031840e-01  1.031840e-01  1.031840e-01  1.031840e-01  1.031840e-01  3.452620e+00
1.055950e-01  1.055950e-01  1.055950e-01  1.055950e-01  1.055950e-01  1.055950e-01  3.524290e+00
1.078540e-01  1.078540e-01  1.078540e-01  1.078540e-01  1.078540e-01  1.078540e-01  3.591370e+00
1.099790e-01  1.099790e-01  1.099790e-01  1.099790e-01  1.099790e-01  1.099790e-01  3.654390e+00
1.119860e-01  1.119860e-01  1.119860e-01  1.119860e-01  1.119860e-01  1.119860e-01  3.713830e+00
1.138870e-01  1.138870e-01  1.138870e-01  1.138870e-01  1.138870e-01  1.138870e-01  3.770050e+00
1.156930e-01  1.156930e-01  1.156930e-01  1.156930e-01  1.156930e-01  1.156930e-01  3.823400e+00
1.300310e-01  1.300310e-01  1.300310e-01  1.300310e-01  1.300310e-01  1.300310e-01  4.244810e+00
1.402600e-01  1.402600e-01  1.402600e-01  1.402600e-01  1.402600e-01  1.402600e-01  4.543010e+00
1.482160e-01  1.482160e-01  1.482160e-01  1.482160e-01  1.482160e-01  1.482160e-01  4.773550e+00
1.547290e-01  1.547290e-01  1.547290e-01  1.547290e-01  1.547290e-01  1.547290e-01  4.961290e+00
1.602400e-01  1.602400e-01  1.602400e-01  1.602400e-01  1.602400e-01  1.602400e-01  5.119520e+00
1.650180e-01  1.650180e-01  1.650180e-01  1.650180e-01  1.650180e-01  1.650180e-01  5.256170e+00
1.692330e-01  1.692330e-01  1.692330e-01  1.692330e-01  1.692330e-01  1.692330e-01  5.376380e+00
1.730050e-01  1.730050e-01  1.730050e-01  1.730050e-01  1.730050e-01  1.730050e-01  5.483620e+00
1.764180e-01  1.764180e-01  1.764180e-01  1.764180e-01  1.764180e-01  1.764180e-01  5.580400e+00
1.795330e-01  1.795330e-01  1.795330e-01  1.795330e-01  1.795330e-01  1.795330e-01  5.668540e+00
1.823980e-01  1.823980e-01  1.823980e-01  1.823980e-01  1.823980e-01  1.823980e-01  5.749450e+00
1.850520e-01  1.850520e-01  1.850520e-01  1.850520e-01  1.850520e-01  1.850520e-01  5.824210e+00
1.875220e-01  1.875220e-01  1.875220e-01  1.875220e-01  1.875220e-01  1.875220e-01  5.893660e+00
1.898320e-01  1.898320e-01  1.898320e-01  1.898320e-01  1.898320e-01  1.898320e-01  5.958520e+00
1.920020e-01  1.920020e-01  1.920020e-01  1.920020e-01  1.920020e-01  1.920020e-01  6.019330e+00
1.940470e-01  1.940470e-01  1.940470e-01  1.940470e-01  1.940470e-01  1.940470e-01  6.076560e+00
1.959800e-01  1.959800e-01  1.959800e-01  1.959800e-01  1.959800e-01  1.959800e-01  6.130610e+00
1.978150e-01  1.978150e-01  1.978150e-01  1.978150e-01  1.978150e-01  1.978150e-01  6.181810e+00
2.122980e-01  2.122980e-01  2.122980e-01  2.122980e-01  2.122980e-01  2.122980e-01  6.583680e+00
2.225520e-01  2.225520e-01  2.225520e-01  2.225520e-01  2.225520e-01  2.225520e-01  6.865620e+00
2.304880e-01  2.304880e-01  2.304880e-01  2.304880e-01  2.304880e-01  2.304880e-01  7.082420e+00
2.369600e-01  2.369600e-01  2.369600e-01  2.369600e-01  2.369600e-01  2.369600e-01  7.258310e+00
2.424230e-01  2.424230e-01  2.424230e-01  2.424230e-01  2.424230e-01  2.424230e-01  7.406120e+00
2.471470e-01  2.471470e-01  2.471470e-01  2.471470e-01  2.471470e-01  2.471470e-01  7.533480e+00
2.513080e-01  2.513080e-01  2.513080e-01  2.513080e-01  2.513080e-01  2.513080e-01  7.645310e+00
2.550270e-01  2.550270e-01  2.550270e-01  2.550270e-01  2.550270e-01  2.550270e-01  7.744930e+00
2.583850e-01  2.583850e-01  2.583850e-01  2.583850e-01  2.583850e-01  2.583850e-01  7.834700e+00
2.614480e-01  2.614480e-01  2.614480e-01  2.614480e-01  2.614480e-01  2.614480e-01  7.916380e+00
2.642620e-01  2.642620e-01  2.642620e-01  2.642620e-01  2.642620e-01  2.642620e-01  7.991280e+00
2.668650e-01  2.668650e-01  2.668650e-01  2.668650e-01  2.668650e-01  2.668650e-01  8.060410e+00
2.692870e-01  2.692870e-01  2.692870e-01  2.692870e-01  2.692870e-01  2.692870e-01  8.124600e+00
2.715480e-01  2.715480e-01  2.715480e-01  2.715480e-01  2.715480e-01  2.715480e-01  8.184490e+00
2.736730e-01  2.736730e-01  2.736730e-01  2.736730e-01  2.736730e-01  2.736730e-01  8.240610e+00
2.756730e-01  2.756730e-01  2.756730e-01  2.756730e-01  2.756730e-01  2.756730e-01  8.293390e+00
2.775630e-01  2.775630e-01  2.775630e-01  2.775630e-01  2.775630e-01  2.775630e-01  8.343220e+00
2.793570e-01  2.793570e-01  2.793570e-01  2.793570e-01  2.793570e-01  2.793570e-01  8.390390e+00
2.934770e-01  2.934770e-01  2.934770e-01  2.934770e-01  2.934770e-01  2.934770e-01  8.759890e+00
3.034420e-01  3.034420e-01  3.034420e-01  3.034420e-01  3.034420e-01  3.034420e-01  9.018420e+00
3.111380e-01  3.111380e-01  3.111380e-01  3.111380e-01  3.111380e-01  3.111380e-01  9.216880e+00
3.174070e-01  3.174070e-01  3.174070e-01  3.174070e-01  3.174070e-01  3.174070e-01  9.377690e+00
-5.374720e-03  -5.374720e-03  -5.374720e-03  -5.374720e-03  -5.374720e-03  -5.374720e-03  2.169710e-01
-4.947970e-03  -4.947970e-03  -4.947970e-03  -4.947970e-03  -4.947970e-03  -4.947970e-03  2.284000e-01
-3.901970e-03  -3.901970e-03  -3.901970e-03  -3.901970e-03  -3.901970e-03  -3.901970e-03  2.566150e-01
-2.884930e-03  -2.884930e-03  -2.884930e-03  -2.884930e-03  -2.884930e-03  -2.884930e-03  2.843040e-01
-1.895700e-03  -1.895700e-03  -1.895700e-03  -1.895700e-03  -1.895700e-03  -1.895700e-03  3.114560e-01
-9.331120e-04  -9.331120e-04  -9.331120e-04  -9.331120e-04  -9.331120e-04  -9.331120e-04  3.380690e-01
3.981270e-06  3.981270e-06  3.981270e-06  3.981270e-06  3.981270e-06  3.981270e-06  3.641440e-01
4.346180e-03  4.346180e-03  4.346180e-03  4.346180e-03  4.346180e-03  4.346180e-03  4.867710e-01
8.199620e-03  8.199620e-03  8.199620e-03  8.199620e-03  8.199620e-03  8.199620e-03  5.976410e-01
1.165950e-02  1.165950e-02  1.165950e-02  1.165950e-02  1.165950e-02  1.165950e-02  6.984320e-01
1.479750e-02  1.479750e-02  1.479750e-02  1.479750e-02  1.479750e-02  1.479750e-02  7.906490e-01
1.766800e-02  1.766800e-02  1.766800e-02  1.766800e-02  1.766800e-02  1.766800e-02  8.755480e-01
2.276580e-02  2.276580e-02  2.276580e-02  2.276580e-02  2.276580e-02  2.276580e-02  1.027310e+00
2.719350e-02  2.719350e-02  2.719350e-02  2.719350e-02  2.719350e-02  2.719350e-02  1.159920e+00
3.110780e-02  3.110780e-02  3.110780e-02  3.110780e-02  3.110780e-02  3.110780e-02  1.277590e+00
3.461670e-02  3.461670e-02  3.461670e-02  3.461670e-02  3.461670e-02  3.461670e-02  1.383330e+00
3.779670e-02  3.779670e-02  3.779670e-02  3.779670e-02  3.779670e-02  3.779670e-02  1.479320e+00
5.036030e-02  5.036030e-02  5.036030e-02  5.036030e-02  5.036030e-02  5.036030e-02  1.859070e+00
5.953580e-02  5.953580e-02  5.953580e-02  5.953580e-02  5.953580e-02  5.953580e-02  2.136430e+00
5.993630e-02  5.993630e-02  5.993630e-02  5.993630e-02  5.993630e-02  5.993630e-02  2.148520e+00
6.677670e-02  6.677670e-02  6.677670e-02  6.677670e-02  6.677670e-02  6.677670e-02  2.354920e+00
7.276250e-02  7.276250e-02  7.276250e-02  7.276250e-02  7.276250e-02  7.276250e-02  2.535140e+00
7.786650e-02  7.786650e-02  7.786650e-02  7.786650e-02  7.786650e-02  7.786650e-02  2.688460e+00
8.231670e-02  8.231670e-02  8.231670e-02  8.231670e-02  8.231670e-02  8.231670e-02  2.821840e+00
8.626220e-02  8.626220e-02  8.626220e-02  8.626220e-02  8.626220e-02  8.626220e-02  2.939860e+00
